,DATE,CIK,ELEMENTYPE,TEXT
9,2001-02-13,884999,TEXT,
0,2001-02-13,52971,TEXT,
1,2001-02-13,52988,TEXT,
2,2001-02-13,912093,TEXT,
3,2001-02-13,54003,TEXT,
4,2001-02-13,793024,TEXT,
5,2001-02-13,1059397,TEXT,
6,2001-02-13,57055,TEXT,
7,2001-02-13,915800,TEXT,
8,2001-02-13,866048,TEXT,
9,2001-02-13,908179,TEXT,
0,2001-02-13,1091822,TEXT,
1,2001-02-13,46129,TEXT,
2,2001-02-13,792985,TEXT,
3,2001-02-13,46765,TEXT,
4,2001-02-13,888747,TEXT,
5,2001-02-13,859737,TEXT,
6,2001-02-13,1002682,TEXT,
7,2001-02-13,882184,TEXT,
8,2001-02-13,1057007,TEXT,
9,2001-02-13,1073615,TEXT,
0,2001-02-13,813562,TEXT,
1,2001-02-13,1056756,TEXT,
2,2001-02-13,1056758,TEXT,
3,2001-02-13,894743,TEXT,
4,2001-02-13,1084827,HTML,
5,2001-02-13,1110903,TEXT,
6,2001-02-13,71337,TEXT,
7,2001-02-13,847383,TEXT,
8,2001-02-13,811831,TEXT,
9,2001-02-13,1042064,TEXT,
0,2001-02-13,70668,TEXT,
1,2001-02-13,1023844,TEXT,
2,2001-02-13,1108924,TEXT,
3,2001-02-13,775158,TEXT,
4,2001-02-13,275866,TEXT,
5,2001-02-13,857005,HTML,
6,2001-02-13,76334,TEXT,
7,2001-02-13,1005972,TEXT,
8,2001-02-13,924829,TEXT,
9,2001-02-13,1070772,TEXT,
0,2001-02-13,32870,TEXT,
1,2001-02-13,1067702,TEXT,
2,2001-02-13,1046685,TEXT,
3,2001-02-13,868368,TEXT,
4,2001-02-13,230498,TEXT,
5,2001-02-13,1042465,TEXT,
6,2001-02-13,918964,TEXT,
7,2001-02-13,878280,TEXT,
8,2001-02-13,897723,TEXT,
9,2001-02-13,880208,HTML,
0,2001-02-13,825542,TEXT,
1,2001-02-13,925524,TEXT,
2,2001-02-13,90168,TEXT,
3,2001-02-13,793733,TEXT,
4,2001-02-13,1064236,TEXT,
5,2001-02-13,1019672,TEXT,
6,2001-02-13,877422,HTML,
7,2001-02-13,92827,TEXT,
8,2001-02-13,93566,TEXT,
9,2001-02-13,906473,TEXT,
0,2001-02-13,931059,TEXT,
1,2001-02-13,97931,TEXT,
2,2001-02-13,1024124,HTML,
3,2001-02-13,1092662,TEXT,
4,2001-02-13,1077672,TEXT,
5,2001-02-13,1077670,TEXT,
6,2001-02-13,99359,TEXT,
7,2001-02-13,890634,TEXT,
8,2001-02-13,833444,TEXT,
9,2001-02-13,1108511,TEXT,
1,2001-02-13,108385,TEXT,
2,2001-02-13,789460,TEXT,
3,2001-02-13,910679,TEXT,
4,2001-02-13,1003932,TEXT,
5,2001-02-13,217591,TEXT,
6,2001-02-13,1103926,TEXT,
7,2001-02-13,1084401,TEXT,
8,2001-02-14,1084869,TEXT,
9,2001-02-14,883787,TEXT,
0,2001-02-13,835011,TEXT,
1,2001-02-13,724969,HTML,
2,2001-02-13,921030,TEXT,
3,2001-02-13,1005276,TEXT,
4,2001-02-13,67472,TEXT,
5,2001-02-13,876427,TEXT,
6,2001-02-13,896985,TEXT,
7,2001-02-13,901696,TEXT,
8,2001-02-13,68709,TEXT,
9,2001-02-13,1059131,TEXT,
0,2001-02-13,869004,FAILED,
1,2001-02-13,949699,TEXT,
2,2001-02-13,935155,TEXT,
3,2001-02-13,1040853,HTML,
4,2001-02-13,1002663,TEXT,
5,2001-02-13,791050,TEXT,
6,2001-02-13,277923,HTML,
7,2001-02-13,1037038,TEXT,
8,2001-02-13,748212,TEXT,
9,2001-02-13,708818,TEXT,
0,2001-02-13,1042291,TEXT,
1,2001-02-13,945066,TEXT,
2,2001-02-13,32017,TEXT,
3,2001-02-13,712515,TEXT,
4,2001-02-13,32604,TEXT,
5,2001-02-13,32621,TEXT,
6,2001-02-13,32666,TEXT,
7,2001-02-13,863893,TEXT,
8,2001-02-13,33533,TEXT,
9,2001-02-13,1081053,TEXT,
0,2001-02-13,61398,TEXT,
1,2001-02-13,751085,TEXT,
2,2001-02-13,1077673,TEXT,
3,2001-02-13,63296,TEXT,
4,2001-02-13,1013351,HTML,
5,2001-02-13,64892,FAILED,
6,2001-02-13,52532,TEXT,
7,2001-02-13,65011,TEXT,
8,2001-02-13,310568,TEXT,
9,2001-02-13,716688,TEXT,
0,2001-02-14,737717,HTML,
1,2001-02-14,1012956,HTML,
2,2001-02-14,949957,TEXT,
3,2001-02-14,2601,TEXT,
4,2001-02-14,2135,TEXT,
5,2001-02-14,319126,TEXT,
6,2001-02-14,1070173,TEXT,
7,2001-02-14,1086844,TEXT,
8,2001-02-14,1004539,TEXT,
9,2001-02-14,1004540,TEXT,
0,2001-02-13,1039802,TEXT,
1,2001-02-13,913570,TEXT,
2,2001-02-13,774937,TEXT,
3,2001-02-13,1094371,TEXT,
4,2001-02-13,705408,TEXT,
5,2001-02-13,735571,TEXT,
6,2001-02-13,1013322,TEXT,
7,2001-02-13,105532,TEXT,
8,2001-02-13,13606,TEXT,
9,2001-02-13,857907,TEXT,
0,2001-02-14,1005015,TEXT,
1,2001-02-14,860749,TEXT,
2,2001-02-14,1062623,TEXT,
3,2001-02-14,858803,TEXT,
4,2001-02-14,716644,TEXT,
5,2001-02-14,1116521,TEXT,
6,2001-02-14,851726,TEXT,
7,2001-02-14,854151,FAILED,
8,2001-02-14,934598,TEXT,
9,2001-02-14,894490,TEXT,
0,2001-02-12,883905,TEXT,
1,2001-02-13,1074078,TEXT,
2,2001-02-13,818762,TEXT,
3,2001-02-13,887359,TEXT,
4,2001-02-13,881890,TEXT,
5,2001-02-13,1087243,TEXT,
6,2001-02-13,856710,TEXT,
7,2001-02-13,733269,TEXT,
8,2001-02-13,1084402,TEXT,
9,2001-02-13,792977,TEXT,
0,2001-02-14,898441,TEXT,
1,2001-02-14,1035632,TEXT,
2,2001-02-14,879957,HTML,
3,2001-02-14,1068887,TEXT,
4,2001-02-14,2034,TEXT,
5,2001-02-14,912601,TEXT,
6,2001-02-14,30841,TEXT,
7,2001-02-14,892147,TEXT,
8,2001-02-14,718877,TEXT,
9,2001-02-14,1002125,TEXT,
0,2001-02-12,14846,TEXT,
1,2001-02-12,870213,TEXT,
2,2001-02-12,350621,TEXT,
3,2001-02-12,800460,TEXT,
4,2001-02-12,874759,TEXT,
5,2001-02-12,819334,TEXT,
6,2001-02-12,713492,TEXT,
7,2001-02-12,719547,TEXT,
8,2001-02-12,1000654,TEXT,
9,2001-02-12,1000564,TEXT,
0,2001-02-14,1020905,TEXT,
1,2001-02-14,912894,TEXT,
2,2001-02-14,1009405,HTML,
3,2001-02-14,892342,TEXT,
4,2001-02-14,1073349,TEXT,
5,2001-02-14,1056294,TEXT,
6,2001-02-14,933974,TEXT,
7,2001-02-14,932279,TEXT,
8,2001-02-14,319697,TEXT,
9,2001-02-14,16040,TEXT,
0,2001-02-14,720013,TEXT,
1,2001-02-14,1005229,TEXT,
2,2001-02-14,722487,TEXT,
3,2001-02-14,864509,TEXT,
4,2001-02-14,352988,TEXT,
5,2001-02-14,1066026,TEXT,
6,2001-02-14,803352,TEXT,
7,2001-02-14,1066134,TEXT,
8,2001-02-14,874866,TEXT,
9,2001-02-14,856250,TEXT,
0,2001-02-14,822665,TEXT,
1,2001-02-14,865941,TEXT,
2,2001-02-14,1076394,TEXT,
3,2001-02-14,949298,TEXT,
4,2001-02-14,351127,TEXT,
5,2001-02-14,742685,TEXT,
6,2001-02-14,793983,TEXT,
7,2001-02-14,350692,HTML,
8,2001-02-14,854098,TEXT,
9,2001-02-14,816247,TEXT,
0,2001-02-13,1022807,TEXT,
1,2001-02-13,864328,FAILED,
2,2001-02-13,41052,TEXT,
3,2001-02-13,805268,TEXT,
4,2001-02-13,13573,TEXT,
5,2001-02-13,14195,TEXT,
6,2001-02-13,745274,TEXT,
7,2001-02-13,930795,TEXT,
8,2001-02-13,709355,TEXT,
9,2001-02-13,883977,TEXT,
0,2001-02-07,813781,TEXT,
1,2001-02-07,37651,TEXT,
2,2001-02-07,844059,TEXT,
3,2001-01-31,907045,TEXT,
4,2001-02-07,802242,TEXT,
5,2001-02-07,867347,HTML,
6,2001-02-07,1005507,FAILED,
7,2001-02-07,57131,TEXT,
8,2001-02-07,57139,TEXT,
9,2001-02-07,707549,TEXT,
0,2001-02-14,1084755,TEXT,
1,2001-02-14,790071,TEXT,
2,2001-02-14,1048982,TEXT,
3,2001-02-14,877931,TEXT,
4,2001-02-14,1113256,TEXT,
5,2001-02-14,1089909,TEXT,
6,2001-02-14,929940,TEXT,
7,2001-02-14,893970,TEXT,
8,2001-02-14,1035423,TEXT,
9,2001-02-14,8411,TEXT,
0,2001-02-14,878865,TEXT,
1,2001-02-14,778808,TEXT,
2,2001-02-14,1050992,TEXT,
3,2001-02-14,26076,TEXT,
4,2001-02-14,1051067,TEXT,
5,2001-02-14,927133,TEXT,
6,2001-02-14,783412,TEXT,
7,2001-02-14,824845,TEXT,
8,2001-02-14,887403,TEXT,
9,2001-02-14,890924,TEXT,
0,2001-02-13,1014669,TEXT,
1,2001-02-13,795662,TEXT,
2,2001-02-13,1005210,TEXT,
3,2001-02-13,872867,TEXT,
4,2001-02-13,82628,TEXT,
5,2001-02-13,1082397,HTML,
6,2001-02-13,1037417,TEXT,
7,2001-02-13,707606,TEXT,
8,2001-02-13,934538,TEXT,
9,2001-02-13,842023,TEXT,
0,2001-02-14,878483,TEXT,
1,2001-02-14,1059272,TEXT,
2,2001-02-14,11454,HTML,
3,2001-02-14,875729,TEXT,
4,2001-02-14,885074,TEXT,
5,2001-02-14,849547,TEXT,
6,2001-02-14,12779,TEXT,
7,2001-02-14,949587,TEXT,
8,2001-02-14,778946,TEXT,
9,2001-02-14,835729,TEXT,
0,2001-02-14,3146,TEXT,
1,2001-02-14,927725,TEXT,
2,2001-02-14,874663,TEXT,
3,2001-02-14,889156,TEXT,
4,2001-02-14,2491,TEXT,
5,2001-02-14,736994,HTML,
6,2001-02-14,874710,TEXT,
7,2001-02-14,846538,TEXT,
8,2001-02-14,4127,TEXT,
9,2001-02-14,885520,TEXT,
0,2001-02-14,1088330,TEXT,
1,2001-02-14,792130,TEXT,
2,2001-02-14,853102,TEXT,
3,2001-02-14,1100043,TEXT,
4,2001-02-14,1021206,TEXT,
5,2001-02-14,916380,TEXT,
6,2001-02-14,854775,TEXT,
7,2001-02-14,868373,TEXT,
8,2001-02-14,774055,TEXT,
9,2001-02-14,1084329,TEXT,
0,2001-02-14,1051490,HTML,
1,2001-02-14,1078271,TEXT,
2,2001-02-14,876523,TEXT,
3,2001-02-14,814547,TEXT,
4,2001-02-14,1021770,TEXT,
5,2001-02-14,1074543,TEXT,
6,2001-02-14,1075348,TEXT,
7,2001-02-14,787075,HTML,
8,2001-02-14,856751,TEXT,
9,2001-02-14,907471,TEXT,
0,2001-02-14,764864,TEXT,
1,2001-02-14,1064015,TEXT,
2,2001-02-14,720500,TEXT,
3,2001-02-14,6260,TEXT,
4,2001-02-14,753048,TEXT,
5,2001-02-14,824803,TEXT,
6,2001-02-14,77551,TEXT,
7,2001-02-14,711065,TEXT,
8,2001-02-14,6992,TEXT,
9,2001-02-14,7084,HTML,
0,2001-02-14,744962,TEXT,
1,2001-02-14,4457,TEXT,
2,2001-02-14,5768,TEXT,
3,2001-02-14,880807,TEXT,
4,2001-02-13,830159,TEXT,
5,2001-02-14,924383,TEXT,
6,2001-02-14,1095827,TEXT,
7,2001-02-14,804269,TEXT,
8,2001-02-14,945792,TEXT,
9,2001-02-14,932628,TEXT,
0,2001-02-14,720145,TEXT,
1,2001-02-14,941814,TEXT,
2,2001-02-14,805370,TEXT,
3,2001-02-14,1001627,TEXT,
4,2001-02-14,21076,TEXT,
5,2001-02-14,886475,TEXT,
6,2001-02-14,1059574,TEXT,
7,2001-02-14,1070321,TEXT,
8,2001-02-14,91693,TEXT,
9,2001-02-14,918653,TEXT,
0,2001-02-14,735780,TEXT,
1,2001-02-14,792861,TEXT,
2,2001-02-14,916304,TEXT,
3,2001-02-14,820318,TEXT,
4,2001-02-14,3370,TEXT,
5,2001-02-14,1077175,TEXT,
6,2001-02-14,855654,TEXT,
7,2001-02-14,722830,TEXT,
8,2001-02-14,831327,TEXT,
9,2001-02-14,1002044,TEXT,
0,2001-02-14,1002607,TEXT,
1,2001-02-14,1024302,TEXT,
2,2001-02-14,50601,TEXT,
3,2001-02-14,1099425,TEXT,
4,2001-02-14,355431,TEXT,
5,2001-02-14,1048268,TEXT,
6,2001-02-14,1019159,TEXT,
7,2001-02-14,51103,HTML,
8,2001-02-14,814929,TEXT,
9,2001-02-14,316793,TEXT,
0,2001-02-14,1016959,TEXT,
1,2001-02-14,1086417,TEXT,
2,2001-02-14,752634,TEXT,
3,2001-02-14,1089567,TEXT,
4,2001-02-14,880059,TEXT,
5,2001-02-14,1085061,TEXT,
6,2001-02-14,1066194,TEXT,
7,2001-02-14,949872,TEXT,
8,2001-02-14,801448,TEXT,
9,2001-02-14,721773,TEXT,
0,2001-02-14,320573,TEXT,
1,2001-02-14,854222,TEXT,
2,2001-02-14,1018710,TEXT,
3,2001-02-14,1041652,TEXT,
4,2001-02-14,922255,TEXT,
5,2001-02-14,830404,TEXT,
6,2001-02-14,945699,TEXT,
7,2001-02-14,52969,TEXT,
8,2001-02-14,53669,TEXT,
9,2001-02-14,798168,TEXT,
0,2001-02-13,7694,TEXT,
1,2001-02-13,909326,TEXT,
2,2001-02-13,1052773,TEXT,
3,2001-02-13,932903,TEXT,
4,2001-02-13,10081,TEXT,
5,2001-02-13,1048767,TEXT,
6,2001-02-13,807877,TEXT,
7,2001-02-13,851478,TEXT,
8,2001-02-13,1041866,TEXT,
9,2001-02-13,935226,TEXT,
0,2001-02-14,800459,TEXT,
1,2001-02-14,934203,TEXT,
2,2001-02-14,930803,TEXT,
3,2001-02-14,773723,TEXT,
4,2001-02-14,1049660,TEXT,
5,2001-02-14,46250,TEXT,
6,2001-02-14,858655,TEXT,
7,2001-02-14,1029740,TEXT,
8,2001-02-14,779152,TEXT,
9,2001-02-14,881790,HTML,
0,2001-02-14,727510,TEXT,
1,2001-02-14,1022408,TEXT,
2,2001-02-14,1082456,TEXT,
3,2001-02-14,896156,TEXT,
4,2001-02-14,1052245,TEXT,
5,2001-02-14,1088244,TEXT,
6,2001-02-14,1075249,TEXT,
7,2001-02-14,1097002,TEXT,
8,2001-02-14,888956,TEXT,
9,2001-02-14,1095357,TEXT,
0,2001-02-14,1068912,HTML,
1,2001-02-14,1023640,TEXT,
2,2001-02-14,913353,TEXT,
3,2001-02-14,1123276,TEXT,
4,2001-02-14,1093663,HTML,
5,2001-02-14,355019,TEXT,
6,2001-02-14,38074,TEXT,
7,2001-02-14,731647,TEXT,
8,2001-02-14,1068002,TEXT,
9,2001-02-14,1023186,TEXT,
0,2001-02-14,892158,TEXT,
1,2001-02-14,1002037,TEXT,
2,2001-02-14,805928,TEXT,
3,2001-02-14,910522,TEXT,
4,2001-02-14,1043055,TEXT,
5,2001-02-14,1017907,HTML,
6,2001-02-14,1062622,TEXT,
7,2001-02-14,791907,TEXT,
8,2001-02-14,1095351,TEXT,
9,2001-02-14,781891,TEXT,
0,2001-02-14,1102934,TEXT,
1,2001-02-14,16058,HTML,
2,2001-02-14,16104,TEXT,
3,2001-02-14,1081154,TEXT,
4,2001-02-14,801558,TEXT,
5,2001-02-14,1074433,HTML,
6,2001-02-14,1012367,TEXT,
7,2001-02-14,721371,TEXT,
8,2001-02-14,1041645,TEXT,
9,2001-02-14,1016178,TEXT,
0,2001-02-14,70793,TEXT,
1,2001-02-14,1004990,TEXT,
2,2001-02-14,1040599,TEXT,
3,2001-02-14,71023,TEXT,
4,2001-02-14,1072978,TEXT,
5,2001-02-14,1023731,TEXT,
6,2001-02-14,1075736,TEXT,
7,2001-02-14,1078075,TEXT,
8,2001-02-14,1071342,TEXT,
9,2001-02-14,1084103,TEXT,
0,2001-02-14,1048002,TEXT,
1,2001-02-14,38777,TEXT,
2,2001-02-14,1073091,TEXT,
3,2001-02-14,39092,TEXT,
4,2001-02-14,872443,TEXT,
5,2001-02-14,1084722,TEXT,
6,2001-02-14,819527,TEXT,
7,2001-02-14,39917,TEXT,
8,2001-02-14,942133,TEXT,
9,2001-02-14,918944,TEXT,
0,2001-02-14,65384,TEXT,
1,2001-02-14,916396,TEXT,
2,2001-02-14,910408,HTML,
3,2001-02-14,827054,TEXT,
4,2001-02-14,756497,TEXT,
5,2001-02-14,1036425,TEXT,
6,2001-02-14,320345,TEXT,
7,2001-02-14,906282,TEXT,
8,2001-02-14,789019,TEXT,
9,2001-02-14,1003383,TEXT,
0,2001-02-14,859735,TEXT,
1,2001-02-14,749251,TEXT,
2,2001-02-14,812700,TEXT,
3,2001-02-14,1029730,TEXT,
4,2001-02-14,1053782,TEXT,
5,2001-02-14,840715,TEXT,
6,2001-02-14,1000621,TEXT,
7,2001-02-14,922285,TEXT,
8,2001-02-14,914142,TEXT,
9,2001-02-14,857565,HTML,
0,2001-02-14,1005179,HTML,
1,2001-02-14,1100514,TEXT,
2,2001-02-14,1005409,TEXT,
3,2001-02-14,708850,TEXT,
4,2001-02-14,14995,TEXT,
5,2001-02-14,1028643,TEXT,
6,2001-02-14,28630,TEXT,
7,2001-02-14,1058956,TEXT,
8,2001-02-14,929546,TEXT,
9,2001-02-14,783604,TEXT,
0,2001-02-14,278165,TEXT,
1,2001-02-14,1031028,TEXT,
2,2001-02-14,785931,TEXT,
3,2001-02-14,719597,HTML,
4,2001-02-14,216039,TEXT,
5,2001-02-14,44471,TEXT,
6,2001-02-14,814286,TEXT,
7,2001-02-14,44800,TEXT,
8,2001-02-14,888781,TEXT,
9,2001-02-14,720671,TEXT,
0,2001-02-14,1007581,TEXT,
1,2001-02-14,54193,TEXT,
2,2001-02-14,54991,HTML,
3,2001-02-14,887730,TEXT,
4,2001-02-14,55242,TEXT,
5,2001-02-14,1002811,TEXT,
6,2001-02-14,312842,TEXT,
7,2001-02-14,318996,TEXT,
8,2001-02-14,906193,TEXT,
9,2001-02-14,1032761,TEXT,
0,2001-02-14,808326,TEXT,
1,2001-02-14,350917,TEXT,
2,2001-02-14,1065013,TEXT,
3,2001-02-14,1010305,TEXT,
4,2001-02-14,277595,TEXT,
5,2001-02-14,32878,TEXT,
6,2001-02-14,32880,TEXT,
7,2001-02-14,43350,TEXT,
8,2001-02-14,1042895,TEXT,
9,2001-02-14,1051286,TEXT,
0,2001-02-14,1089944,TEXT,
1,2001-02-14,356309,TEXT,
2,2001-02-14,1025985,TEXT,
3,2001-02-14,721237,TEXT,
4,2001-02-14,823387,TEXT,
5,2001-02-14,839950,TEXT,
6,2001-02-14,110101,HTML,
7,2001-02-14,1050996,TEXT,
8,2001-02-14,888358,TEXT,
9,2001-02-14,826773,TEXT,
0,2001-02-14,79958,HTML,
1,2001-02-14,885073,TEXT,
2,2001-02-14,927362,TEXT,
3,2001-02-14,1095963,TEXT,
4,2001-02-14,1009833,TEXT,
5,2001-02-14,1028751,TEXT,
6,2001-02-14,849862,TEXT,
7,2001-02-14,911787,TEXT,
8,2001-02-14,920354,TEXT,
9,2001-02-14,917823,TEXT,
0,2001-02-14,47307,TEXT,
1,2001-02-14,317551,TEXT,
2,2001-02-14,1038262,TEXT,
3,2001-02-14,938578,TEXT,
4,2001-02-14,1016628,TEXT,
5,2001-02-14,1031258,TEXT,
6,2001-02-14,1036584,TEXT,
7,2001-02-14,1061763,TEXT,
8,2001-02-14,1001113,TEXT,
9,2001-02-14,353567,TEXT,
0,2001-02-14,319201,TEXT,
1,2001-02-14,946924,TEXT,
2,2001-02-14,56701,TEXT,
3,2001-02-14,96793,TEXT,
4,2001-02-14,56978,TEXT,
5,2001-02-14,842009,TEXT,
6,2001-02-14,1002175,TEXT,
7,2001-02-14,825410,TEXT,
8,2001-02-14,1114925,TEXT,
9,2001-02-14,889899,TEXT,
0,2001-02-14,943032,TEXT,
1,2001-02-14,832767,TEXT,
2,2001-02-14,774695,TEXT,
3,2001-02-14,78749,HTML,
4,2001-02-14,1003936,TEXT,
5,2001-02-14,1086329,TEXT,
6,2001-02-13,914025,TEXT,
7,2001-02-14,785786,TEXT,
8,2001-02-14,1051859,TEXT,
9,2001-02-14,878748,TEXT,
0,2001-02-14,1054853,TEXT,
1,2001-02-14,1070154,TEXT,
2,2001-02-14,1062438,TEXT,
3,2001-02-14,81288,TEXT,
4,2001-02-14,918386,TEXT,
5,2001-02-14,912465,TEXT,
6,2001-02-14,758938,TEXT,
7,2001-02-14,709283,TEXT,
8,2001-02-14,1029506,TEXT,
9,2001-02-14,81870,TEXT,
0,2001-02-14,937015,TEXT,
1,2001-02-14,1028985,TEXT,
2,2001-02-14,1002017,TEXT,
3,2001-02-14,1047958,TEXT,
4,2001-02-14,82409,TEXT,
5,2001-02-14,64578,TEXT,
6,2001-02-14,1013467,TEXT,
7,2001-02-14,868725,TEXT,
8,2001-02-14,800458,TEXT,
9,2001-02-14,730272,TEXT,
0,2001-02-14,77388,HTML,
1,2001-02-14,887226,TEXT,
2,2001-02-14,1031107,TEXT,
3,2001-02-14,719662,TEXT,
4,2001-02-14,1042821,TEXT,
5,2001-02-14,1004969,HTML,
6,2001-02-14,1095315,TEXT,
7,2001-02-14,351506,TEXT,
8,2001-02-14,915127,TEXT,
9,2001-02-14,1069899,TEXT,
0,2001-02-14,1022225,TEXT,
1,2001-02-14,1122668,TEXT,
2,2001-02-14,1041122,TEXT,
3,2001-02-14,1030469,TEXT,
4,2001-02-14,38570,TEXT,
5,2001-02-14,729922,TEXT,
6,2001-02-14,1039065,TEXT,
7,2001-02-14,915354,TEXT,
8,2001-02-14,1013316,TEXT,
9,2001-02-14,889930,HTML,
0,2001-02-13,856709,TEXT,
1,2001-02-13,842314,TEXT,
2,2001-02-13,856135,TEXT,
3,2001-02-13,897315,TEXT,
4,2001-02-13,766430,TEXT,
5,2001-02-13,855042,TEXT,
6,2001-02-13,914923,HTML,
7,2001-02-13,1040660,TEXT,
8,2001-02-13,109563,TEXT,
9,2001-02-13,1100412,TEXT,
0,2001-02-14,1001907,TEXT,
1,2001-02-14,927720,TEXT,
2,2001-02-14,927726,TEXT,
3,2001-02-14,927722,TEXT,
4,2001-02-14,927723,TEXT,
5,2001-02-14,1096126,TEXT,
6,2001-02-14,1096127,TEXT,
7,2001-02-14,1096129,TEXT,
8,2001-02-14,1096342,TEXT,
9,2001-02-14,1096128,TEXT,
0,2001-02-14,1044391,TEXT,
1,2001-02-14,95045,TEXT,
2,2001-02-14,868016,TEXT,
3,2001-02-14,709519,TEXT,
4,2001-02-14,866535,TEXT,
5,2001-02-14,1121302,TEXT,
6,2001-02-14,749290,TEXT,
7,2001-02-14,857914,TEXT,
8,2001-02-14,917524,TEXT,
9,2001-02-14,929775,HTML,
0,2001-02-14,216983,TEXT,
1,2001-02-14,943819,TEXT,
2,2001-02-14,83402,TEXT,
3,2001-02-14,780434,TEXT,
4,2001-02-14,83588,TEXT,
5,2001-02-14,860757,TEXT,
6,2001-02-14,1069533,TEXT,
7,2001-02-14,783728,TEXT,
8,2001-02-14,1017958,TEXT,
9,2001-02-14,276747,TEXT,
0,2001-02-14,1040475,TEXT,
1,2001-02-14,911216,TEXT,
2,2001-02-14,75929,TEXT,
3,2001-02-14,944248,TEXT,
4,2001-02-14,799729,TEXT,
5,2001-02-14,789660,TEXT,
6,2001-02-14,1117414,TEXT,
7,2001-02-14,76954,TEXT,
8,2001-02-14,920945,TEXT,
9,2001-02-14,77385,HTML,
0,2001-02-14,917173,TEXT,
1,2001-02-14,917173,TEXT,
2,2001-02-14,1033491,TEXT,
3,2001-02-14,784961,TEXT,
4,2001-02-14,819521,TEXT,
5,2001-02-14,797721,TEXT,
6,2001-02-14,310056,TEXT,
7,2001-02-14,894237,TEXT,
8,2001-02-14,865846,TEXT,
9,2001-02-14,880446,TEXT,
0,2001-02-14,1006240,TEXT,
1,2001-02-14,1098432,TEXT,
2,2001-02-14,923808,TEXT,
3,2001-02-14,61138,TEXT,
4,2001-02-14,807630,TEXT,
5,2001-02-14,848551,TEXT,
6,2001-02-14,916238,HTML,
7,2001-02-14,882287,TEXT,
8,2001-02-14,14280,TEXT,
9,2001-02-14,78966,HTML,
0,2001-02-14,1009480,TEXT,
1,2001-02-14,913358,TEXT,
2,2001-02-14,357064,TEXT,
3,2001-02-14,785557,TEXT,
4,2001-02-14,825411,TEXT,
5,2001-02-14,96885,TEXT,
6,2001-02-14,915324,TEXT,
7,2001-02-14,912890,TEXT,
8,2001-02-14,831641,TEXT,
9,2001-02-14,1019101,TEXT,
0,2001-02-14,1032220,TEXT,
1,2001-02-14,778734,TEXT,
2,2001-02-14,64463,HTML,
3,2001-02-14,924645,TEXT,
4,2001-02-14,859368,HTML,
5,2001-02-14,720896,TEXT,
6,2001-02-14,1049521,TEXT,
7,2001-02-14,794172,TEXT,
8,2001-02-14,810332,TEXT,
9,2001-02-14,835768,TEXT,
0,2001-02-14,225868,TEXT,
1,2001-02-14,1017047,TEXT,
2,2001-02-14,1019361,TEXT,
3,2001-02-14,84244,TEXT,
4,2001-02-14,906326,TEXT,
5,2001-02-14,82172,TEXT,
6,2001-02-14,1063662,TEXT,
7,2001-02-14,851560,TEXT,
8,2001-02-14,812482,TEXT,
9,2001-02-14,889423,TEXT,
0,2001-02-14,866671,TEXT,
1,2001-02-14,1103601,HTML,
2,2001-02-14,1070543,TEXT,
3,2001-02-14,350077,TEXT,
4,2001-02-14,1062624,TEXT,
5,2001-02-14,856979,TEXT,
6,2001-02-14,1005508,TEXT,
7,2001-02-14,1097119,TEXT,
8,2001-02-14,1055131,BAD_URL,
9,2001-02-14,1028637,TEXT,
0,2001-02-14,754811,TEXT,
1,2001-02-14,1082384,TEXT,
2,2001-02-14,884614,TEXT,
3,2001-02-14,100548,TEXT,
4,2001-02-14,1116734,TEXT,
5,2001-02-14,354567,TEXT,
6,2001-02-14,1057234,TEXT,
7,2001-02-14,1057233,TEXT,
8,2001-02-14,885551,TEXT,
9,2001-02-14,932352,HTML,
0,2001-02-14,1020389,TEXT,
1,2001-02-14,828119,TEXT,
2,2001-02-14,1020676,TEXT,
3,2001-02-14,751288,TEXT,
4,2001-02-14,1044010,TEXT,
5,2001-02-14,935036,TEXT,
6,2001-02-14,78536,TEXT,
7,2001-02-14,755199,TEXT,
8,2001-02-14,99313,TEXT,
9,2001-02-14,1012734,TEXT,
0,2001-02-14,947577,TEXT,
1,2001-02-14,1050007,TEXT,
2,2001-02-14,879303,TEXT,
3,2001-02-14,824225,TEXT,
4,2001-02-14,73609,TEXT,
5,2001-02-14,350868,TEXT,
6,2001-02-14,73887,TEXT,
7,2001-02-14,1051964,TEXT,
8,2001-02-14,821172,TEXT,
9,2001-02-14,1082506,TEXT,
0,2001-02-20,840401,TEXT,
1,2001-02-20,913614,TEXT,
2,2001-02-20,935503,TEXT,
3,2001-02-20,815024,HTML,
4,2001-02-20,843212,TEXT,
5,2001-02-20,851697,TEXT,
6,2001-02-20,750004,TEXT,
7,2001-02-20,1085537,TEXT,
8,2001-02-20,721080,TEXT,
9,2001-02-20,805792,TEXT,
0,2001-02-14,1022080,TEXT,
1,2001-02-14,1095792,TEXT,
2,2001-02-14,1059786,HTML,
3,2001-02-14,925172,TEXT,
4,2001-02-14,1025148,TEXT,
5,2001-02-14,711422,TEXT,
6,2001-02-14,902276,TEXT,
7,2001-02-14,67618,TEXT,
8,2001-02-14,67625,TEXT,
9,2001-02-14,67887,TEXT,
0,2001-02-14,802301,TEXT,
1,2001-02-14,1000577,TEXT,
2,2001-02-14,912088,TEXT,
3,2001-02-14,1029744,TEXT,
4,2001-02-14,916235,TEXT,
