,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
6,2813.0,,,,,4652.0,,,,,844059,,,,,,,,,,,2003-05-09,1361.0,TEXT,59433.0,1361.0,,,9185.0,,,,,,,,,1361.0,1361.0,59433.0,,,,,,,,,,,PATRIOT TRANSPORTATION HOLDING INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,26659.0,,,,,,,,,,1117414,,,,,,,,,,,2003-05-09,1007.0,TEXT,38932.0,1007.0,,,54019.0,103441.0,,,,,,,,1007.0,1007.0,38932.0,,,,,,,,,,,PBSJ CORP /FL/,,,,,,,,,,,,,,,,,,,,,,,,,,
8,23599.0,1844.0,,,,21755.0,,,,,77159,,,,,,,,,,,2003-05-09,0.0,HTML,48000.0,0.0,,,27859.0,,,,,,,,,0.0,0.0,48000.0,,,,,,,,,,,PENN VIRGINIA CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,790988,,,,,,,,,,,2003-05-09,52890.0,TEXT,127000.0,52890.0,,,52890.0,922340.0,,,,,,,,,,127000.0,,,,,,,,,,,PENNROCK FINANCIAL SERVICES CORP,,,,,,,,,,,,,,,,,,,,52890.0,,,,,,
0,18063.0,,,,2686.0,15377.0,,,,,874255,,,,,,,,,,,2003-05-09,,HTML,,18063.0,,,8308.0,,,,,,,,,,,,,,,,,,,,,,MEDAREX INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,24129.0,13750.0,,,,,,,,,873591,,,,,,,,,,,2003-05-09,,TEXT,216877.0,24129.0,,,315226.0,559086.0,,,,,,,,,,216877.0,,,,,,,,,,,MEDIMMUNE INC /DE,,,,,10379.0,,,,,,,,,,,,,,,,,,,,,
2,691732.0,691732.0,,,,,,,,,1099941,,,,,,,,,,,2003-05-09,,TEXT,1816254.0,691732.0,,,691732.0,1816254.0,,,,,,,,,,,,,,,,,,,,,MEVC DRAPER FISHER JURVETSON FUND I INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,879635,,,,,,,,,,,2003-05-09,18.0,TEXT,32.0,18.0,,,18.0,332.0,,,,,,,,,,32.0,,,,,,,,,,,MID PENN BANCORP INC,,,,,,,,,,,,,,,,,,,,18.0,,,,,,
4,98475.0,42058.0,,,,,,,,,891014,,,,,,,,,,,2003-05-09,31438.0,HTML,88863.0,30000.0,,,129913.0,317278.0,98502.0,,,,,,,1438.0,1438.0,88863.0,,,,,,,,,,,MINERALS TECHNOLOGIES INC,,,,,56417.0,,,,,,,,,,,,,,,30000.0,,,,,,
5,1554000.0,3393000.0,,,,,,,,,810876,,,,,,,,,,,2003-05-09,1500000.0,HTML,7500000.0,1500000.0,,,8198000.0,16701000.0,,,,,,,,1500000.0,1500000.0,7500000.0,,,,,,,,,,,MINUTEMAN INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1683.0,1683.0,,,,,,,,,1103234,,,,,,,,,,,2003-05-09,,HTML,17027.0,1683.0,,,222.0,17672.0,645.0,,,,,,,,,,,,,,,,,,,,MOLDFLOW CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4522791.0,3180085.0,,,,1342706.0,,,,,913032,,,,,,,,,,,2003-05-09,6169.0,HTML,1785.0,6169.0,,,4528960.0,,,,,,,,,,,1785.0,,,,,,,,,,,MONTEREY PASTA CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,4536.0,,,,,,,,,,93631,,,,,,,,,,,2003-05-09,37.0,TEXT,299.0,37.0,,,11177.0,299.0,,,,,,,,37.0,37.0,,,,,,,,,,,,MOVIE STAR INC /NY/,6604.0,6604.0,,,0.0,,,,,,,,,,,,,,,,,,,,,
9,11467.0,11449.0,,,,,,,,,1172243,,,,,,,,,,,2003-05-09,,HTML,,11467.0,,,20748.0,,,,,,,,,,,,,,,,,,,,,,MTC TECHNOLOGIES INC,,,,,18.0,,,,,,,,,,,,,,,,,,,,,
0,78.0,78.0,,,,,,,,,742112,,,,,,,,,,,2003-05-09,,TEXT,223.0,78.0,,,166.0,,,,,,,,,,,223.0,,,,,,,,,,,INVACARE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,26531.0,,,,,,,,,,780571,,,,,,,,,,,2003-05-09,17376.0,HTML,33333.0,17376.0,,,75480.0,131410.0,,,,,,,,,,33333.0,,,,,,,,,,,ITRON INC /WA/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5116.0,,,,,,,,,,1106935,,,,,,,,,,,2003-05-09,,HTML,,5116.0,,,5116.0,,,,,,,,,,,,,,,,,,,,,,IVANHOE ENERGY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1084048,,,,,,,,,,,2003-05-09,230.0,TEXT,66.0,230.0,,,5737.0,6028.0,,,,,,,,230.0,230.0,66.0,,,,,,,,,,,J2 GLOBAL COMMUNICATIONS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17461.0,,,,,,,,,,1173284,,,,,,,,,,,2003-05-09,2149.0,HTML,11549.0,2149.0,,,8214.0,169251.0,,,,,,,130152.0,2149.0,350.0,11549.0,,,,,,,,,,,JACOBS ENTERTAINMENT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1084580,,,,,,,,,,,2003-05-09,,HTML,447661.0,241143.0,,,241143.0,,,,,,,,,,,447661.0,,,,,,,,,,,JEFFERIES GROUP INC /DE/,,,,,,241143.0,,,,,,,,,,,,,,,,,,,,
6,4757097.0,,,,,,,,,,1022893,,,,,,,,,,,2003-05-09,72700.0,TEXT,2718595.0,72700.0,,,5667606.0,3028221.0,,,,,,,,72700.0,72700.0,2718595.0,,,,2718595.0,2718595.0,,,,,,JUDGE GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2008.0,4532.0,,,,11249.0,,,23.0,,1089907,,,,,,,,,,,2003-05-09,3469.0,TEXT,52685.0,3469.0,,,45537.0,52685.0,,,,,,,,3469.0,3446.0,,,,,,,,,,,,KANA SOFTWARE INC,3446.0,3446.0,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,54473,,,,,,,,,,,2003-05-09,,TEXT,3320986.0,,,,,3320986.0,,,,,,,,,,,,,,,,,,,,,KANSAS CITY LIFE INSURANCE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,168674.6,168673.0,,,,,,,,,54476,,,,,,,,,,,2003-05-09,30088.0,HTML,,30088.0,,,198762.6,,,,,,,,,30088.0,30088.0,,,,,,,,,,,,KANSAS CITY POWER & LIGHT CO,,,,,1.6,,,,,,,,,,,,,,,,,,,,,
0,476000.0,2691000.0,,,,,,,,,880771,,,,,,,,,,,2003-05-09,,HTML,,476000.0,,,5892000.0,,,,,,,,,,,,,,,,,,,,,,SCICLONE PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,272586.0,151743.0,,,,120843.0,,,,,87777,,,,,,,,,,,2003-05-09,569.0,HTML,9076.0,569.0,,,284932.0,,,,,,,,,,,9076.0,,,,,,,,,,,SCIENTIFIC ATLANTA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,77401.0,23888.0,,,,53513.0,,,,,750004,,,,,,,,,,,2003-05-09,2166.0,HTML,356664.0,2166.0,,,13342.0,489052.0,22318.0,,,,,,,2166.0,2166.0,356664.0,,,,,,,,,,,SCIENTIFIC GAMES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5763107.0,471489.0,,,,5291618.0,,,,,1082526,,,,,,,,,,,2003-05-09,44721.0,HTML,,44721.0,,,8014280.0,,,,,,,,,44721.0,,,,,,,,,,,,,SCIQUEST INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,464.4,168.6,,,,,,,,,1012100,,,,,,,,,,,2003-05-09,55.9,HTML,869.1,44.8,,,1133.0,2112.0,,,,,,,,11.1,11.1,869.1,,,,,,,,,,,SEALED AIR CORP/DE,,,,,295.8,,,,,,,,,,,,,,,44.8,,,,,,
5,,,,,,,,,,,815743,,,,,,,,,,,2003-05-09,,HTML,55250.0,,,,,55250.0,,,,,,,,,,,,,,,,,,,,,SEARS DC CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2456062.0,,,,,,,,,,1060736,,,,,,,,,,,2003-05-09,,HTML,2136408.0,2456062.0,,,3674045.0,2136408.0,,,,,,,,,,,,,,,,,,,,,SEATTLE GENETICS INC /WA,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,276380,,,,,,,,,,,2003-05-09,,HTML,97029.0,,,,,97029.0,,,,,,,,,,,,,,,,,,,,,SEIBELS BRUCE GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,21333.0,21333.0,,,,,,,,,827187,,,,,,,,,,,2003-05-09,1.0,TEXT,3077.0,1.0,,,45944.0,56485.0,,,,,,,,1.0,1.0,3077.0,,,,,,,,,,,SELECT COMFORT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
9,351266.0,,,,,,,,,,89089,,,,,,,,,,,2003-05-09,16948.0,TEXT,1727364.0,16948.0,,,376822.0,,,,,,,,,16948.0,16948.0,1727364.0,,,,,,,,,,,SERVICE CORPORATION INTERNATIONAL,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52616.0,52616.0,,,,,,,,,102729,,,,,,,,,,,2003-05-09,10790.0,HTML,145530.0,10790.0,,,138174.0,,15335.0,,,,,,,10790.0,10790.0,145530.0,,,,,,,,,,,VALMONT INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,200850.0,58918.0,,,,141932.0,,,,,1079028,,,,,,,,,,,2003-05-09,3057.0,HTML,36698.0,3057.0,,,228356.0,283623.0,,,,,,,,3057.0,3057.0,36698.0,,,,,,,,,,,VARIAN INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1517.0,1517.0,,,,,,,,,774937,,,,,,,,,,,2003-05-09,543.0,HTML,3931.0,543.0,,,8226.0,12157.0,,,,,,,3931.0,543.0,,,,,,,,,,,,,VERILINK CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,76297.0,,,,34413.0,,,,,,809428,,,,,,,,,,,2003-05-09,3570.0,HTML,799416.0,3570.0,,,231256.0,,5352.0,,,,,,,,,799416.0,,,,,,,,,,,VINTAGE PETROLEUM INC,,,,,10769.0,,,,,,,,,,,,,,,3570.0,,,,,,
4,2597.0,,,,2597.0,,,,,,103682,,,,,,,,,,,2003-05-09,43.0,HTML,3948.0,43.0,,,5504.0,12454.0,,,,,,,,,,3948.0,,,,,,,,,,,VIRGINIA ELECTRIC & POWER CO,,,,,,,,,,,,,,,,,,,,43.0,,,,,,
5,1524.0,,,,,,,,285.0,,1000495,,,,,,,,,,,2003-05-09,285.0,TEXT,24132.0,285.0,,,16169.0,24132.0,,,,,,,,285.0,,,,,,,,,,,,,VISUAL NETWORKS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,11038.0,2270.0,,,,8768.0,,,,,881524,,,,,,,,,,,2003-05-09,,HTML,11038.0,11038.0,,,11038.0,15321.0,4283.0,,,,,,,,,,,,,,,,,,,,VIVUS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,39473.0,17740.0,,,,21733.0,,,,,1051034,,,,,,,,,,,2003-05-09,15350.0,TEXT,135089.0,15350.0,,,56609.0,218518.0,,,,,,,,15350.0,15350.0,135089.0,,,,,,,,,,,W-H ENERGY SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1103126,,,,,,,,,,,2003-05-09,,HTML,218152.0,123992.0,,,123992.0,248911.0,30759.0,,,,,,,,,,,,,,,,,,,,WATSON WYATT & CO HOLDINGS,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2884.0,63507.0,,,,,,,,,795403,,,,,,,,,,,2003-05-09,27315.0,TEXT,73934.0,27315.0,,,236002.0,,20181.0,,,,,,,27315.0,27315.0,73934.0,,,,,,,,,,,WATTS INDUSTRIES INC,,,,,,72750.0,,,,,,,,,,,,,,,,,,,,
0,12865.0,,,,,,,,,,93676,,,,,,,,,,,2003-05-09,4866.0,TEXT,5247.0,4866.0,,,17731.0,,,,,,,,,4866.0,4866.0,5247.0,,,,,,,,,,,STARRETT L S CO,4866.0,4866.0,,,,,,,,,,,,,,,,,,,,,,,,
1,220.0,220.0,,,,,,,,,316206,,,,,,,,,,,2003-05-09,908.0,HTML,4597.0,908.0,,,2066.0,14.0,,,,,,,,,,4597.0,,,,,,,,,,,STARWOOD HOTEL & RESORTS WORLDWIDE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,220.0,220.0,,,,,,,,,48595,,,,,,,,,,,2003-05-09,908.0,HTML,4597.0,908.0,,,2066.0,14.0,,,,,,,,,,4597.0,,,,,,,,,,,STARWOOD HOTELS & RESORTS,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,93751,,,,,,,,,,,2003-05-09,2004.0,HTML,1616.0,2004.0,,,2004.0,74058.0,,,,,,,,,,1616.0,,,,,,,,,,,STATE STREET CORP,,,,,,,,,,,,,2004.0,,,,,,,2004.0,,,,,,
4,48909.0,16130.0,,32779.0,,,,,,,1022671,,,,,,,,,,,2003-05-09,12936.0,TEXT,523829.0,12936.0,,,119254.0,,21987.0,,,,,,,12936.0,12936.0,523829.0,,,,,,,,,,,STEEL DYNAMICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,529619.0,96937.0,,,,407460.0,,,,,94673,,,,,,,,,,,2003-05-09,814.0,HTML,10503.0,814.0,,,745529.0,756032.0,,,,,,,,814.0,814.0,10503.0,,,,,,,,,,,STORAGE TECHNOLOGY CORP,,,,,25222.0,,,,,,,,,,,,,,,,,,,,,
6,1999.0,1999.0,,,,,,,,24812.0,1075658,,,,,,,,,,,2003-05-09,,HTML,,1999.0,,,67044.0,,,,,,,,,,,,,,,,,,,,,,STORAGENETWORKS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,26176.0,,,,,,,,,,73822,,,,,,,,,,,2003-05-09,,HTML,,26176.0,,,26176.0,,,,,,,,,,,,,,,,,,,,,,STRATEGIC DISTRIBUTION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,5388.0,,,,,,,,,,95029,,,,,,,,,,,2003-05-09,,TEXT,,5388.0,,,22001.0,,,,,,,,,,,,,,,,,,,,,,STURM RUGER & CO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,127306.0,494282.0,,,,15091.0,,,,,1161154,,,,,,,,,,,2003-05-09,322.0,HTML,317065.0,322.0,,,81159.0,837839.0,,,,,,,,322.0,322.0,317065.0,,,,,,,,,,,SUNOCO LOGISTICS PARTNERS LP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55571.0,,,,,,,,,,924901,,,,,,,,,,,2003-05-08,,HTML,1904422.0,55571.0,,,55571.0,1904422.0,,,,,,,,,,,,,,,,,,,,,MACK CALI REALTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,18932.0,,,,9987.0,,,,,4986.0,63330,,,,,,,,,,,2003-05-08,920.0,TEXT,42017.0,920.0,,,24891.0,95126.0,1845.0,,,,,,47003.0,,,,,,,,,,,,,,MAUI LAND & PINEAPPLE CO INC,,,,,8945.0,,,,,,,,,,,,,,,920.0,,,,,,
2,606653.0,350220.0,,,,245241.0,,,,,63541,,,,,,,,,,,2003-05-08,43853.0,TEXT,735320.0,43853.0,,,0.0,1902988.0,117310.0,,,,,,,43853.0,43853.0,735320.0,,,,,,,,,,,MAYTAG CORP,,,,,11192.0,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1141299,,,,,,,,,,,2003-05-08,,HTML,372397.0,,,,,372397.0,,,,,,,,,,,,,,,,,,,,,MCG CAPITAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,65100,,,,,,,,,,,2003-05-08,3.0,TEXT,77.0,3.0,,,3.0,429.0,,,,,,,,,,77.0,,,77.0,77.0,,,,,,,MERRILL LYNCH & CO INC,,,,,,,,,,,,,,,,,,,,3.0,,,,,,
5,,,,,,,,,,,1027342,,,,,,,,,,,2003-05-08,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MERRILL LYNCH PREFERRED CAPITAL TRUST I,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1031003,,,,,,,,,,,2003-05-08,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MERRILL LYNCH PREFERRED CAPITAL TRUST II,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1051829,,,,,,,,,,,2003-05-08,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MERRILL LYNCH PREFERRED CAPITAL TRUST III,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1051830,,,,,,,,,,,2003-05-08,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MERRILL LYNCH PREFERRED CAPITAL TRUST IV,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1052636,,,,,,,,,,,2003-05-08,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MERRILL LYNCH PREFERRED CAPITAL TRUST V,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25197.0,7160.0,,,,,,,,,791907,,,,,,,,,,,2003-05-09,,TEXT,,25197.0,,,135618.0,,,,,,,,,,,,,,,,,,,,,,LINEAR TECHNOLOGY CORP /CA/,,,,,18037.0,97461.0,,,,,,,,,,,,,,,,,,,,
1,17700.0,17700.0,,,,,,,,,911002,,,,,,,,,,,2003-05-09,8527.0,HTML,344936.0,8527.0,,,44750.0,405981.0,,,,,,,,8527.0,8527.0,344936.0,,,,,,,,,,,LODGENET ENTERTAINMENT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,60086,,,,,,,,,,,2003-05-09,,TEXT,5513.0,,,,,1135.0,,,,,,,,,,5513.0,,,,,,,,,,,LOEWS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17307.0,117.0,,,,17190.0,,,,,60714,,,,,,,,,,,2003-05-09,2690.0,HTML,74734.0,2690.0,,,86927.0,,8104.0,,,,,,,2690.0,2690.0,74734.0,,,,,,,,,,,LSB INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280786.0,99865.0,,,,1205.0,,,,,703360,,,,,,,,,,,2003-05-09,,HTML,911019.0,280786.0,,,727857.0,,136617.0,,,,,,911019.0,,,,,,,,,,,,,,LSI LOGIC CORP,,,,,179716.0,,,,,,,,,,,,,,,,,,,,,
5,1019.0,36.0,,,,331.0,,,,,842635,,,,,,,,,,,2003-05-09,1.0,HTML,3926.0,1.0,,,716.0,,,,,,,,,1.0,1.0,3926.0,,,,,,,,,,,LYONDELL CHEMICAL CO,,,,,652.0,,,,,,,,,,,,,,,,,,,,,
6,21300.0,3850.0,,,,,,,,,1027443,,,,,,,,,,,2003-05-09,,TEXT,31281.0,21300.0,,,31264.0,31980.0,699.0,,,,,,,,,,,,,,,,,,,,MACROVISION CORP,,,,,17450.0,,,,,,,,,,,,,,,,,,,,,
7,1645750.0,657150.0,,,,988600.0,,,,,62996,,,,,,,,,,,2003-05-09,301050.0,TEXT,4321770.0,301050.0,,,1946800.0,6771200.0,,,,,,,,301050.0,301050.0,4321770.0,,,,,,,,,,,MASCO CORP /DE/,301050.0,301050.0,,,,,,,,,,,,,,,,,,,,,,,,
8,8111.0,8111.0,,,,,,,,,786998,,,,,,,,,,,2003-05-09,,HTML,,8111.0,,,44879.0,,,,,,,,,,,,,,,,,,,,,,MATRIXONE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1881.0,1881.0,,,,,,,,,1013351,,,,,,,,,,,2003-05-09,842.0,HTML,1263.0,842.0,,,6752.0,,,,,,,,1263.0,842.0,,,,,,,,,,,,,MAXIM PHARMACEUTICALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,27269.0,18274.0,,,,,,,,,1084242,,,,,,,,,,,2003-05-09,33500.0,HTML,12571.0,33500.0,,,69975.0,,,,,,,,,33500.0,33500.0,12571.0,,,,,,,,,,,YANKEE CANDLE CO INC,,,,,8995.0,24085.0,,,,,,,,,,,,,,,,,,,,
1,2321.0,,,,,,,,,,855612,,,,,,,,,,,2003-05-09,,HTML,,2321.0,,,491.0,,,,,,,,,,,,,,,,,,,,,,ZIX CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,16885.0,2329.0,,,14556.0,,,,,423.0,927003,,,,,,,,,,,2003-05-12,12008.0,HTML,19598.0,12008.0,,,59715.0,266305.0,742.0,,,,,,,12008.0,12008.0,19598.0,,,,,,,,,,,ADVANCED ENERGY INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,69273.0,30846.0,,,,,,,,,801622,,,,,,,,,,,2003-05-12,10000.0,TEXT,125000.0,10000.0,,,125314.0,,,,,,,,,10000.0,10000.0,125000.0,,,,,,,,,,,ADVO INC,,,,,38427.0,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,4977,,,,,,,,,,,2003-05-12,,HTML,38329.0,,,,,38329.0,,,,,,,,,,,,,,,,,,,,,AFLAC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,917251,,,,,,,,,,,2003-05-12,,TEXT,125611240.0,,,,,125611240.0,,,,,,,,,,,,,,,,,,,,,AGREE REALTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,158704.0,16031.0,,,,369792.0,,,,,926660,,,,,,,,,,,2003-05-12,243242.0,HTML,6820323.0,243242.0,,,401946.0,6820323.0,,,,,,,,,,,,,,,,,,,,,AIMCO PROPERTIES LP,,,,,,,,,,,,,,,,,,,,243242.0,,,,,,
7,130854.0,32720.0,,,,98134.0,,,,,819793,,,,,,,,,,,2003-05-12,1064.0,HTML,216656.0,1064.0,,,181373.0,601983.0,170240.0,,,,,,,1064.0,1064.0,216656.0,,,,,,,,,,,ALBANY INTERNATIONAL CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,796317,,,,,,,,,,,2003-05-12,,HTML,716303.0,,,,,716303.0,,,,,,,,,,,,,,,,,,,,,ALLIANCE FINANCIAL CORP /NY/,,,,,,,,,,,,,,,,,,,,,,,,,,
9,408879.0,,,111656.0,,,,,,,1097264,,,,,,,,,,,2003-05-12,,HTML,,408879.0,,,7078660.0,,,,,,,,,,,,,,,,,,,,,,ALLOS THERAPEUTICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,4423.0,,,1624.0,,,,,,,1089510,,,,,,,,,,,2003-05-06,316.0,HTML,,316.0,,,64471.0,,,,,,,,,316.0,316.0,,,,,,,,,,,,ALASKA COMMUNICATIONS SYSTEMS HOLDINGS INC,,,,,,31227.0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1040660,,,,,,,,,,,2003-05-06,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,APPLIED FILMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,294.0,669.0,,,,2196.0,,,,,1111312,,,,,,,,,,,2003-05-06,,HTML,,294.0,,,3551.0,,,,,,,,,,,,,,,,,,,,,,APPLIED MOLECULAR EVOLUTION INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118.0,60683.0,,,,,4940.0,,,,894405,,,,,,,,,,,2003-05-06,4987.0,TEXT,87100.0,4940.0,,,191629.0,,,,,,,,,47.0,47.0,87100.0,,,,,,,,,,,ARKANSAS BEST CORP /DE/,,,,,,,,,,,,,,,,,,,,4940.0,,,,,,
4,,,,,,,,,,,852807,,,,,,,,,,,2003-05-06,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,AZTAR CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,231189.0,70194.0,,,,,,,124028.0,,1103345,,,,,,,,,,,2003-05-06,124028.0,TEXT,,124028.0,,,2504953.0,,,,,,,,,124028.0,,,,,,,,,,,,,BEACON POWER CORP,,,,,160995.0,,,,,,,,,,,,,,,,,,,,,
6,383.2,,,,,,,,,,840467,,,,,,,,,,,2003-05-06,45.4,HTML,679.5,45.4,,,497.6,1566.0,,,,,,,,45.4,45.4,679.5,,,,,,,,,,,BECKMAN COULTER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,226109.0,226109.0,,,,,,,,,11199,,,,,,,,,,,2003-05-06,4493.0,TEXT,717835.0,3478.0,,,313210.0,1289405.0,,,,,,,,1015.0,1015.0,717835.0,,,,,,,,,,,BEMIS CO INC,,,,,,,,,,,,,,,,,,,,3478.0,,,,,,
