,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
4,62707.0,24868.0,,,,11583.0,,,1300.0,79.0,225263,,,,,,,,,,,2006-05-11,1300.0,HTML,50172.0,1300.0,,,82438.0,,,,,,,,,1300.0,,50172.0,,,,,,,,,,,NEWPORT CORP,,,,,26256.0,,,,,,,,,,,,,,,,,,,,,
5,1701.0,,,,,,,,,,1308161,,,,,,,,,,,2006-05-11,,HTML,,1701.0,,,6645.0,,537.0,,,,,,,,,,,,,,,,,,,,NEWS CORP,,,,,309.0,,,,,,,,,,,,,,,,,,,,,
6,6000.0,,,,,,,,,,1178132,,,,,,,,,,,2006-05-11,,HTML,967000.0,6000.0,,,6000.0,967000.0,,,,,,,,,,,,,,,,,,,,,NNN 2002 VALUE FUND LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,11095288.0,10720740.0,,,,,,,,,722313,,,,,,,,,,,2006-05-11,1564220.0,HTML,25682523.0,1564220.0,,,23633330.0,25682523.0,,,,,,,,1564220.0,1564220.0,,,,,,,,,,,,NORTECH SYSTEMS INC,1564220.0,1564220.0,,,374548.0,,,,,,,,,,,,,,,,,,,,,
8,153902.0,95852.0,,,,,,,,,836106,,,,,,,,,,,2006-05-11,5288.0,HTML,126963.0,5288.0,,,344798.0,515594.0,43833.0,,,,,,,5288.0,5288.0,126963.0,,,,,,,,,,,NOVELLUS SYSTEMS INC,,,,,58050.0,,,,,,,,,,,,,,,,,,,,,
9,5502977.0,,,,,,,,,,1292470,,,,,,,,,,,2006-05-11,6229991.0,HTML,17773438.0,6229991.0,,,21523999.0,85183990.0,,,,,,,,6229991.0,6229991.0,17773438.0,,,,,,,,,,,NightHawk Radiology Holdings Inc,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1093672,,,,,,,,,,,2006-05-11,,HTML,706275455.0,,,,,706275455.0,,,,,,,,,,,,,,,,,,,,,PEOPLES BANCORP OF NORTH CAROLINA INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1880139.0,5677653.0,,,,,,,,,729156,,,,,,,,,,,2006-05-11,88761.0,TEXT,18479038.0,88761.0,,,7731206.0,18479038.0,,,,,,,,88761.0,88761.0,,,,,,,,,,,,PEOPLES EDUCATIONAL HOLDINGS,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1031233,,,,,,,,,,,2006-05-11,,HTML,215123.0,,,,,215123.0,,,,,,,,,,,,,,,,,,,,,PINNACLE BANKSHARES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30044.0,30044.0,,,,,,,,,842699,,,,,,,,,,,2006-05-11,,HTML,636198.0,30044.0,,,110277.0,836612.0,20135.0,,,,,,,,,636198.0,,,,,,,,,,,PLAYTEX PRODUCTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,64905.0,64905.0,,,,,,,,,1284807,,,,,,,,,,,2006-05-11,4000.0,HTML,769458.0,4000.0,,,11875.0,212.0,35280.0,,,,,,,4000.0,4000.0,769458.0,,,,,,,,,,,PLY GEM HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,8380.0,3986000.0,,,,,,,63000.0,46000.0,1014733,,,,,,,,,,,2006-05-11,2375373.0,HTML,13790.0,2373.0,,,16038.0,35949000.0,,,,,,,,2373000.0,2310000.0,13790.0,,,,13790.0,13790.0,,,,,,POINT 360,2310000.0,2310000.0,,,,,,,,,,,,,,,,,,2373.0,,,,,,
6,365208.0,,,,,,,,,,1302177,,,,,,,,,,,2006-05-11,,HTML,,365208.0,,,365208.0,,,,,,,,,,,,,,,,,,,,,,POKERTEK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,13289.0,92032.0,,,,37034.0,,,,,927417,,,,,,,,,,,2006-05-11,9134.0,HTML,424488.0,4995.0,,,140014.0,650608.0,20228.0,,,,,,,4139.0,4139.0,424488.0,,,,,,,,,,,POLYMER GROUP INC,,,,,,,,,,,,,,,,,,,,4995.0,,,,,,
8,904190.0,904190.0,,,,,,,,,81061,,,,,,,,,,,2006-05-11,,TEXT,,904190.0,,,1871213.0,,120063.0,,,,,,,,,,,,,,,,,,,,PUBLIX SUPER MARKETS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,88349.0,,,,,,,,,,1310897,,,,,,,,,,,2006-05-11,16600.0,HTML,3197695.0,16600.0,,,227313.0,3783712.0,,,,,,,,16600.0,16600.0,3197695.0,,,,,,,,,,,PanAmSat Holding CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,1168990,,,,,,,,,,,2006-05-11,,HTML,1262550.0,,,,,1262550.0,,,,,,,,,,,,,,,,,,,,,QUADRIGA SUPERFUND,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1165.0,14091.0,,,,,,,145.0,592.0,103341,,,,,,,,,,,2006-05-11,37404.0,HTML,,37404.0,,,60093.0,,1653.0,,,,,,,145.0,,,,,,,,,,,,,QUAKER FABRIC CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,117731.0,,,23548.0,,,,,,,68589,,,,,,,,,,,2006-05-11,,HTML,273000.0,117731.0,,,193665.0,,47045.0,,,,,,,,,273000.0,,,,,,,,,,,QUESTAR GAS CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2677.0,,,2677.0,,,,,,,764044,,,,,,,,,,,2006-05-11,,HTML,310115.0,2677.0,,,75824.0,,15578.0,,,,,,,,,310115.0,,,,,,,,,,,QUESTAR PIPELINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22698.0,20903.0,,,,,,,40.0,,1094007,,,,,,,,,,,2006-05-11,1540.0,HTML,,1540.0,,,27125.0,,,,,,,,,1540.0,1500.0,,,,,,,,,,,,RAINMAKER SYSTEMS INC,1500.0,1500.0,,,1795.0,,,,,,,,,,,,,,,,,,,,,
5,108247.0,108247.0,,,,,,,,,82811,,,,,,,,,,,2006-05-11,1281.0,HTML,389038.0,1281.0,,,240074.0,,21636.0,,,,,,,1281.0,1281.0,389038.0,,,,,,,,,,,REGAL BELOIT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,354.0,1172.0,,3.0,,,,,,,883697,,,,,,,,,,,2006-05-11,,HTML,9712.0,354.0,,,2195.0,9712.0,,,,,,,,,,,,,,,,,,,,,REGEN BIOLOGICS INC,,,,,14.0,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,1060219,,,,,,,,,,,2006-05-11,,TEXT,36.0,,,,,36.0,,,,,,,,,,,,,,,,,,,,,SALISBURY BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1170406,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,SALOMON SMITH BARNEY FAIRFIELD FUTURES FUND L P,,,,,,,,,,,,,,,,,,,,,,,,,,
9,85008.0,85008.0,,,,,,,,,878280,,,,,,,,,,,2006-05-11,0.0,TEXT,466810.0,0.0,,,151601.0,486340.0,19530.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,SALTON INC,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
0,5388671.0,,,,,,,,,,1301236,,,,,,,,,,,2006-05-11,,HTML,56498505.0,5388671.0,,,5388671.0,56498505.0,,,,,,,,,,,,,,,,,,,,,MHI Hospitality CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,82028.0,63932.0,,,,18096.0,,,,,1278679,,,,,,,,,,,2006-05-11,4838.0,HTML,704437.0,4838.0,,,164565.0,,,,,,,,,4838.0,4838.0,704437.0,,,,,,,,,,,MICHAEL FOODS INC/NEW,,,,,,,,,,,,,,,,,,,,,,,,,,
2,11.4,11.4,,,,,,,0.3,3.8,1046131,,,,,,,,,,,2006-05-11,3.6999999999999997,HTML,60.4,3.6999999999999997,,,43.8,180.3,,,,,,,,3.6999999999999997,3.4,60.4,,,,,,,,,,,MIDAS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20809.0,20809.0,,,,,,,,,769520,,,,,,,,,,,2006-05-11,14405.0,HTML,106135.0,14405.0,,,2125.0,,5702.0,,,,,,,14405.0,14405.0,106135.0,,,,,,,,,,,MIDDLEBY CORP,,,,,,10699.0,,,,,,,,,,,,,,,,,,,,
4,320.0,,,,,,,,,,1140761,,,,,,,,,,,2006-05-11,10.0,HTML,3281.0,10.0,,,173.0,3347.0,4.0,,,,,,,10.0,10.0,3281.0,,,,,,,,,,,MIRANT AMERICAS GENERATING LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,39.0,,,,,,,,,,1138258,,,,,,,,,,,2006-05-11,3.0,HTML,32.0,3.0,,,64.0,41.0,1.0,,,,,,,3.0,3.0,32.0,,,,,,,,,,,MIRANT MID ATLANTIC LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,124575.0,,,,,,,,,,1005276,,,,,,,,,,,2006-05-11,14970.0,HTML,1241576.0,14970.0,,,275233.0,1956878.0,510.0,,,,,,,14970.0,14970.0,1241576.0,,,,,,,,,,,MOHEGAN TRIBAL GAMING AUTHORITY,,,,,124575.0,,,,,,,,,,,,,,,,,,,,,
7,90263.0,78299.0,,,,11964.0,,,,,910619,,,,,,,,,,,2006-05-11,5714.0,HTML,34786.0,5714.0,,,214325.0,270735.0,,,,,,,,5714.0,5714.0,34786.0,,,,,,,,,,,MONACO COACH CORP /DE/,,,,,,37732.0,,,,,,,,,,,,,,,,,,,,
8,215073.0,81946.0,,,,,,,,,67887,,,,,,,,,,,2006-05-11,16792.0,HTML,746548.0,16792.0,,,331085.0,749225.0,2677.0,,,,,,,16792.0,16792.0,,,,,,,,,,,,MOOG INC,,,,,133127.0,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,925306,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MORGAN STANLEY  SPECTRUM TECHNICAL LP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,912030,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,TORCH ENERGY ROYALTY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
1,93179.0,93179.0,,,,,,,1370.0,3184.0,916365,,,,,,,,,,,2006-05-11,1370.0,TEXT,464284.0,1370.0,,,376545.0,482160.0,17876.0,,,,,,,1370.0,,,,,,,,,,,,,TRACTOR SUPPLY CO /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,313337,,,,,,,,,,,2006-05-11,,TEXT,619647490.0,,,,,619647490.0,,,,,,,,,,,,,,,,,,,,,TRI CITY BANKSHARES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,154.0,1818.0,,,,,,,,,732026,,,,,,,,,,,2006-05-11,900.0,HTML,7764.0,900.0,,,6240.0,7764.0,,,,,,,,900.0,900.0,,,,,,,,,,,,TRIO TECH INTERNATIONAL,900.0,900.0,,,,,,,,,,,,,,,,,,,,,,,,
4,5053040.0,2147862.0,,,,2905178.0,,,,,909494,,,,,,,,,,,2006-05-11,,HTML,219597.0,5053040.0,,,37318781.0,219597.0,,,,,,,,,,,,,,,,,,,,,TUCOWS INC /PA/,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12.7,100.2,,,,261.4,,,,,1008654,,,,,,,,,,,2006-05-11,0.8,HTML,740.3,0.8,,,362.4,,,,,,,,,,,740.3,,,,,,,,,,,TUPPERWARE BRANDS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,58150.0,19582.0,,,,38568.0,,,,,100378,,,,,,,,,,,2006-05-11,2856.0,HTML,15739.0,2856.0,,,61006.0,,,,,,,,,2856.0,2856.0,15739.0,,,,,,,,,,,TWIN DISC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1968.0,,,,990.0,,,,,,100493,,,,,,,,,,,2006-05-11,803.0,HTML,3183.0,803.0,,,2771.0,,,,,,,,,,,3183.0,,,,,,,,,,,TYSON FOODS INC,,,,,978.0,,,,,,,,,,,,,,,,,,,,,
8,558.0,5336.0,,,,,,,,,875657,,,,,,,,,,,2006-05-11,7184.0,HTML,25.0,7184.0,,,17285.0,307.0,282.0,,,,,,25.0,500.0,,,,,,,,,,,,,ULTRALIFE BATTERIES INC,,,,,4761.0,,,,,,,,,,,,,,,,,,,,,
9,1920.0,8700.0,,,,,,,,,82020,,,,,,,,,,,2006-05-11,3646.0,HTML,69476.0,3646.0,,,15526.0,69476.0,,,,,,,,3646.0,3646.0,,,,,,,,,,,,UNITED STATES LIME & MINERALS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1839477.0,1839477.0,,,,,,,,,96021,,,,,,,,,,,2006-05-11,208570.0,HTML,1787155.0,208570.0,,,3191472.0,,413455.0,,,,,,,208570.0,208570.0,1787155.0,,,,,,,,,,,SYSCO CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,15090525.0,14408283.0,,,,676992.0,,,,,1339455,,,,,,,,,,,2006-05-11,,HTML,,15090525.0,,,15085275.0,,,,,,,,,,,,,,,,,,,,,,"Somaxon Pharmaceuticals, Inc.",,,,,5250.0,,,,,,,,,,,,,,,,,,,,,
2,12644.0,12644.0,,,,,,,,,869487,,,,,,,,,,,2006-05-11,,HTML,,12644.0,,,17865.0,,988.0,,,,,,,,,,,,,,,,,,,,TANDY BRANDS ACCESSORIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1284.0,,,,,,,,,,891504,,,,,,,,,,,2006-05-11,,HTML,,1284.0,,,4054.0,,,,,,,,,,,,,,,,,,,,,,"TAPESTRY PHARMACEUTICALS, INC",,,,,,,,,,,,,,,,,,,,,,,,,,
4,3967.0,3967.0,,,,,,,542.0,396.0,96412,,,,,,,,,,,2006-05-11,830.0,HTML,25550.0,830.0,,,19180.0,86220.0,,,,,,,,830.0,288.0,25550.0,,,,,,,,,,,TASTY BAKING CO,,,,,,24493.0,,,,,,,,,,,,,,,,,,,,
5,4726588.0,4726588.0,,,,,,,3348340.0,,1065648,,,,,,,,,,,2006-05-11,3348340.0,HTML,164653437.0,3348340.0,,,69019347.0,164653437.0,,,,,,,,3348340.0,,,,,,,,,,,,,TBS INTERNATIONAL LTD,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,1169238,,,,,,,,,,,2006-05-11,,HTML,1484182.0,,,,,1484182.0,,,,,,,,,,,,,,,,,,,,,TEXAS UNITED BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4116575.0,2460970.0,,,,,,,,,1066684,,,,,,,,,,,2006-05-11,3417446.0,HTML,8787906.0,3417446.0,,,8490552.0,8787906.0,,,,,,,,3417446.0,3417446.0,,,,,,,,,,,,THEGLOBE COM INC,,,,,1655605.0,,,,,,,,,,,,,,,,,,,,,
8,9717.0,6744.0,,,,,,,,,350907,,,,,,,,,,,2006-05-11,,HTML,215916.0,9717.0,,,22383.0,215916.0,,,,,,,,,,,,,,,,,,,,,THORATEC CORP,,,,,4676.0,,,,,,,,,,,,,,,,,,,,,
9,2436.0,20956.0,,,,40783.0,,,,,98677,,,,,,,,,,,2006-05-11,,TEXT,181100.0,2436.0,,,200.0,181100.0,,,,,,,,,,,,,,,,,,,,,TOOTSIE ROLL INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,249140.0,,,,,,,,,0.0,1028911,,,,,,,,,,,2006-05-11,,TEXT,192089533.0,249140.0,,,585557.0,123670557.0,,,,,,,,,,192089533.0,,,,,,,,,,,WATERFORD GAMING LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,996.0,99506.0,,,,,,,,,795403,,,,,,,,,,,2006-05-11,4095.0,HTML,308259.0,4095.0,,,221814.0,,30082.0,,,,,,,4095.0,4095.0,308259.0,,,,,,,,,,,WATTS WATER TECHNOLOGIES INC,,,,,,65594.0,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,1047865,,,,,,,,,,,2006-05-11,,HTML,310.0,130.0,,,130.0,310.0,,,,,,,,,,,,,,,,,,,,,WEBSTER PREFERRED CAPITAL CORP,,,,,,130.0,,,,,,,,,,,,,,,,,,,,
3,109701.0,21183.0,,,,88518.0,,,,,105319,,,,,,,,,,,2006-05-11,4670.0,HTML,667788.0,4670.0,,,221276.0,897942.0,,,,,,,,4670.0,4670.0,667788.0,,,,,,,,,,,WEIGHT WATCHERS INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5508.0,100895.0,,,,,,,,,105418,,,,,,,,,,,2006-05-11,,HTML,,5508.0,,,169213.0,,,,,,,,,,,,,,,,,,,,,,WEIS MARKETS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,37525.0,,,,,,,,,78000.0,1252849,,,,,,,,,,,2006-05-11,,HTML,873112.0,37525.0,,,37525.0,873112.0,,,,,,,,,,,,,,,,,,,,,WELLS REAL ESTATE INVESTMENT TRUST II INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,58811.0,,,,,,,,,,1042776,,,,,,,,,,,2006-05-11,,HTML,1384790.0,58811.0,,,58811.0,1384790.0,,,,,,,,,,,,,,,,,,,,,WELLS REAL ESTATE INVESTMENT TRUST INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,147842.0,147842.0,,,,,,,,,105668,,,,,,,,,,,2006-05-11,,HTML,,147842.0,,,147842.0,,105023.0,,,,,,,,,,,,,,,,,,,,WENDYS INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,92887.0,92887.0,,,,,,,,,912833,,,,,,,,,,,2006-05-11,,HTML,148384.0,92887.0,,,137188.0,295148.0,,,,,,,,,,148384.0,,,,,,,,,,,WEST MARINE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4898.0,4898.0,,,,,,,,,13606,,,,,,,,,,,2006-05-11,,HTML,13005.0,4898.0,,,11154.0,14276.0,1271.0,,,,,,,,,,,,,,,,,,,,WHITE ELECTRONIC DESIGNS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,172903.0,1402136.0,,,,273952.0,,,,,897723,,,,,,,,,,,2006-05-11,750929.0,HTML,978768.0,750929.0,,,2351312.0,1110090.0,,,,,,,,750929.0,750929.0,978768.0,,,,,,,,,,,SANMINA-SCI CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3251198.0,3251198.0,,,,,,,,,889423,,,,,,,,,,,2006-05-11,158269.0,HTML,76416.0,158269.0,,,11265664.0,13800084.0,333004.0,,,,,,,158269.0,158269.0,76416.0,,,,,,,,,,,SATCON TECHNOLOGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,420.79999999999995,110.1,,,,310.7,,,,,825542,,,,,,,,,,,2006-05-11,11.5,HTML,1064.0,11.5,,,632.4,1829.0,,,,,,,,,,1064.0,,,,,,,,,,,SCOTTS MIRACLE-GRO CO,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1041864,,,,,,,,,,,2006-05-11,65800.0,HTML,48768.0,65800.0,,,90629.0,139397.0,,,,,,,,65800.0,65800.0,48768.0,,,,,,,,,,,SDG&E FUNDING LLC A DE LIMITED LIABILITY CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,725537,,,,,,,,,,,2006-05-11,,HTML,395794.0,,,,,395794.0,,,,,,,,,,,,,,,,,,,,,SECURITY CAPITAL CORP/MS,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1037189,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,SMITH BARNEY WESTPORT FUTURES FUND LP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,79.0,79.0,,,,,,,,,917225,,,,,,,,,,,2006-05-11,,HTML,,79.0,,,2124.0,,,,,,,,,,,,,,,,,,,,,,SOLITARIO RESOURCES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,243.0,1187.0,,,,673.0,,,,,1029744,,,,,,,,,,,2006-05-11,,HTML,3372.0,243.0,,,3331.0,3375.0,3.0,,,,,,,,,,,,,,,,,,,,SONIC FOUNDRY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,16891.0,,,,,,,,,,1035216,,,,,,,,,,,2006-05-11,2273.0,HTML,272220.0,2273.0,,,218286.0,,,,,,,,,2273.0,2273.0,272220.0,,,,,,,,,,,SOUTH JERSEY GAS CO/NEW,,,,,7362.0,,,,,,,,,,,,,,,,,,,,,
9,3917.0,,,,,,,,,,1260349,,,,,,,,,,,2006-05-11,224912.0,HTML,426123.0,224912.0,,,47497.0,,,,,,,,,224912.0,224912.0,426123.0,,,,,,,,,,,SOUTHERN STAR CENTRAL CORP,,,,,11511.0,,,,,418603.0,,,,,,,,,,,,,,,,
0,,,,,,,,,,,914747,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MORGAN STANLEY CHARTER MSFCM LP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,1097396,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MORGAN STANLEY SPECTRUM CURRENCY LP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,925266,,,,,,,,,,,2006-05-11,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,MORGAN STANLEY SPECTRUM GLOBAL BALANCED LP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,12763.0,10538.0,,,,,,,,,1276476,,,,,,,,,,,2006-05-11,,HTML,522000.0,12763.0,,,45588.0,616060.0,3655.0,,,,,,,,,522000.0,,,,,,,,,,,MORRIS PUBLISHING FINANCE CO,,,,,2225.0,,,,,,,,,,,,,,,,,,,,,
4,12763.0,10538.0,,,,,,,,,1276477,,,,,,,,,,,2006-05-11,,HTML,522000.0,12763.0,,,45588.0,616060.0,3655.0,,,,,,,,,522000.0,,,,,,,,,,,MORRIS PUBLISHING GROUP LLC,,,,,2225.0,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1289701,,,,,,,,,,,2006-05-11,18928.0,HTML,48870.0,15928.0,,,18928.0,1040242.0,,,,,,,,3000.0,3000.0,48870.0,,,51544.0,51544.0,,,,,,,"Mercantile Bancorp, Inc.",,,,,,,,,,,,,,,,,,,,15928.0,,,,,,
6,333.0,4653.0,,,,,,,,,704532,,,,,,,,,,,2006-05-11,381.0,HTML,17686.0,381.0,,,16116.0,17686.0,,,,,,,,,,,,,,,,,,,,,NANOMETRICS INC,,,,,3920.0,257.0,,,,,,,,,,,,,,,,,,,,
7,64664.0,22961.0,,,,41703.0,,,,,1183186,,,,,,,,,,,2006-05-11,,HTML,339257.0,64664.0,,,238059.0,366417.0,27160.0,,,,,,,,,,,,,,,,,,,,NATIONAL FINANCIAL PARTNERS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,908837,,,,,,,,,,,2006-05-11,36920.0,HTML,61361.0,36920.0,,,36920.0,576542.0,,,,,,,,,,61361.0,,,,,,,,,,,NB&T FINANCIAL GROUP INC,,,,,,,,,,,,,,,,,,,,36920.0,,,,,,
9,45080.0,28774.0,,,,13207.0,,,,,1040599,,,,,,,,,,,2006-05-11,1607.0,TEXT,238383.0,1607.0,,,91505.0,388958.0,,,,,,,,1607.0,40651.0,238383.0,,,,,,,,,,,NEENAH FOUNDRY CO,,,,,3099.0,,,,,,,,,,,,,,,,,,,,,
0,1733655.0,1733655.0,,,,,,,,,1161924,,,,,,,,,,,2006-05-12,,HTML,22499390.0,1733655.0,,,8428379.0,22499390.0,,,,,,,,,,,,,,,,,,,,,ADVANCIS PHARMACEUTICAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1195.0,1195.0,,,,,,,,,1261734,,,,,,,,,,,2006-05-12,,HTML,2234.0,1195.0,,,2234.0,2234.0,,,,,,,,,,,,,,,,,,,,,"AEOLUS PHARMACEUTICALS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,24678.0,24678.0,,,,,,,,,1105542,,,,,,,,,,,2006-05-12,96.0,HTML,1296.0,96.0,,,54492.0,1349.0,,,,,,,,96.0,96.0,1296.0,,,,,,,,,,,AIRSPAN NETWORKS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1144515,,,,,,,,,,,2006-05-12,,HTML,230356.0,,,,,230356.0,,,,,,,,,,,,,,,,,,,,,AJS BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,51903.0,51903.0,,,,,,,,,1042420,,,,,,,,,,,2006-05-12,,HTML,51903.0,51903.0,,,51903.0,51903.0,,,,,,,,,,,,,,,,,,,,,"AKESIS PHARMACEUTICALS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
