,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
5,19389618.0,,,,,,,,,,771729,,,,,,,,,,,1994-08-15,8384758.0,TEXT,26129321.0,8384758.0,,,29641508.0,61746422.0,,,,,,,,8384758.0,8384758.0,26129321.0,,,,,,,,,,,PRECISION STANDARD INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,21059.0,21059.0,,,,,,,,,319651,,,,,,,,,,,1994-08-15,347.0,TEXT,1277.0,347.0,,,21406.0,,,,,,,,,347.0,347.0,1277.0,,,,,,,,,,,PROVIDENCE ENERGY CORP,18200.0,18200.0,,,,,,,,,,,,,,,,,,,,,,,,
7,20844.0,20844.0,,,,,,,,,80812,,,,,,,,,,,1994-08-12,347.0,TEXT,1277.0,347.0,,,21191.0,,,,,,,,,347.0,347.0,1277.0,,,,,,,,,,,PROVIDENCE GAS CO,15200.0,15200.0,,,,,,,,,,,,,,,,,,,,,,,,
8,542.0,16207.0,,,,,,,,,714865,,,,,,,,,,,1994-08-12,1688.0,TEXT,1888.0,1688.0,,,53289.0,,,,,,,,,1688.0,1688.0,1888.0,,,,,,,,,,,PYRAMID TECHNOLOGY CORP,,,,,11133.0,,,,,,,,,,,,,,,,,,,,,
9,5716.0,5716.0,,,,,,,,,710983,,,,,,,,,,,1994-08-12,,TEXT,32207.0,5716.0,,,50102.0,,,,,,,,32207.0,,,,,,,,,,,,,,QMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5541.0,5541.0,,,,,,,,,75042,,,,,,,,,,,1994-08-08,26941.0,TEXT,751.0,26638.0,,,32482.0,,,,,,,,,303.0,303.0,751.0,,,,,,,,,,,OSHKOSH B GOSH INC,,,,,,,,,,,,,,,,,,,,26638.0,,,,,,
1,180.5,,,,180.5,,,,,,44482,,,,,,,,,,,1994-08-19,10.9,TEXT,1226.0,10.9,,,1689.0,,,,,,,,,10.9,10.9,1226.0,,,,,,,,,,,PARAMOUNT COMMUNICATIONS INC /,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,76888,,,,,,,,,,,1994-08-12,,TEXT,42094004.0,,,,,42094004.0,,,,,,,,,,,,,,,,,,,,,PEC ISRAEL ECONOMIC CORP ET AL,,,,,,,,,,,,,,,,,,,,,,,,,,
3,124109.0,124109.0,,,,,,,,,77385,,,,,,,,,,,1994-08-12,,TEXT,,124109.0,,,313433.0,,,,,,,,,,,,,,,,,,,,,,PEOPLES ENERGY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
4,105746.0,105746.0,,,,,,,,,77388,,,,,,,,,,,1994-08-12,,TEXT,,105746.0,,,270730.0,,,,,,,,,,,,,,,,,,,,,,PEOPLES GAS LIGHT & COKE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
5,10499.0,1464.0,,,,,,,,,78128,,,,,,,,,,,1994-08-15,884.0,TEXT,156962.0,884.0,,,17221.0,,9618.0,,,,,,,884.0,884.0,156962.0,,,,,,,,,,,PHILADELPHIA SUBURBAN CORP,,,,,9035.0,,,,,,,,,,,,,,,,,,,,,
6,956.0,,,,,,,,,,798905,,,,,,,,,,,1994-08-12,,TEXT,978.0,956.0,,,956.0,978.0,,,,,,,,,,,,,,,,,,,,,PHOENIX LEASING CASH DISTRIBUT,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,924833,,,,,,,,,,,1994-08-19,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,PLC CAPITAL LLC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1455722.0,1344384.0,,,,,,,,,79166,,,,,,,,,,,1994-08-12,,TEXT,0.0,1455722.0,,,10085767.0,0.0,,,,,,,,,,,,,,,,,,,,,PLENUM PUBLISHING CORP,,,,,,2154504.0,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,814677,,,,,,,,,,,1994-08-12,,TEXT,162115.0,,,,,162115.0,,,,,,,,,,,,,,,,,,,,,PLM INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,18.0,18.0,,,,,,,,,723610,,,,,,,,,,,1994-08-17,,TEXT,,18.0,,,98581.0,,,,,,,,,,,,,,,,,,,,,,STRATUS COMPUTER INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,181865.0,99687.0,,,,82178.0,,,,,97854,,,,,,,,,,,1994-08-17,28688.0,TEXT,414232.0,21025.0,,,231565.0,,25771.0,,,,,,,7663.0,7663.0,414232.0,,,,,,,,,,,THOMAS & BETTS CORP,,,,,,,,,,,,,,,,,,,,21025.0,,,,,,
2,30105.0,7839.0,,,,22266.0,,,,,30547,,,,,,,,,,,1994-08-29,1212.0,TEXT,6094.0,1212.0,,,31317.0,,,,,,,,,1212.0,1212.0,6094.0,,,,,,,,,,,DUPLEX PRODUCTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,797541,,,,,,,,,,,1994-08-29,202.0,TEXT,524.0,202.0,,,202.0,524.0,,,,,,,,,,,,,,,,,,,,,PREMIER BANKSHARES CORP,,,,,,,,,,,,,,,,,,,,202.0,,,,,,
4,217.0,,,,,,,,,,793322,,,,,,,,,,,1994-08-29,,TEXT,48171.0,217.0,,,108325.0,,,,,,,,,,,48171.0,,,,,,,,,,,PSS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,317211.0,,,,81340.0,235871.0,,,,,797565,,,,,,,,,,,1994-08-29,3143.0,TEXT,6751.0,3143.0,,,6079.0,327105.0,,,,,,,,3143.0,3143.0,6751.0,,,,,,,,,,,QVC NETWORK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,37052.0,28012.0,,,,9040.0,,,,,77597,,,,,,,,,,,1994-08-24,4000.0,TEXT,27016.0,4000.0,,,41052.0,38145.0,,,,,,,,4000.0,4000.0,27016.0,,,,,,,,,,,SPARTECH CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,48919.0,31594.0,,,,,,,,,6948,,,,,,,,,,,1994-08-15,21726.0,TEXT,856.0,21726.0,,,70645.0,,,,,,,,,21726.0,21726.0,856.0,,,,,,,,,,,APPLIED MAGNETICS CORP,,,,,17325.0,,,,,,,,,,,,,,,,,,,,,
8,30105.0,7839.0,,,,22266.0,,,,,30547,,,,,,,,,,,1994-08-29,1212.0,TEXT,6094.0,1212.0,,,31317.0,,,,,,,,,1212.0,1212.0,6094.0,,,,,,,,,,,DUPLEX PRODUCTS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,93194.0,22512.0,,,,,,,,,717829,,,,,,,,,,,1994-08-30,33102.0,TEXT,63695.0,33102.0,,,126296.0,225417.0,,,,,,,,,,63695.0,,,,,,,,,,,GIBSON GREETINGS INC,,,,,70682.0,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,,801124,,,,,,,,,,,1994-08-15,,TEXT,4679.0,,,,,4679.0,,,,,,,,,,,,,,,,,,,,,VANGUARD REAL ESTATE FUND I /M,,,,,,,,,,,,,,,,,,,,,,,,,,
1,48745000.0,,,,48745000.0,,,,,,103730,,,,,,,,,,,1994-08-12,30995000.0,TEXT,306607000.0,30995000.0,,,206834000.0,,,,,,,,,30995000.0,30995000.0,306607000.0,,,,,,,,,,,VISHAY INTERTECHNOLOGY INC,34039000.0,34039000.0,34039000.0,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,34489,,,,,,,,,,,1994-08-10,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,WESTMINSTER CAPITAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,106455,,,,,,,,,,,1994-08-15,50340.0,TEXT,50340.0,50340.0,,,107948.0,,,,,,,,,50340.0,50340.0,50340.0,,,,,,,,,,,WESTMORELAND COAL CO,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,8137,,,,,,,,,,,1994-08-15,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,ATKINSON GUY F CO OF CALIFORNI,,,,,,,,,,,,,,,,,,,,,,,,,,
5,239.0,167.0,,,,,,,,,9389,,,,,,,,,,,1994-08-17,122.2,TEXT,517.0,122.2,,,452.0,770.8,,,,,,,,,,517.0,,,,,,,,,,,BALL CORP,,,,,72.0,,,,,,,,,,,,,,,,,,,,,
6,305172.0,297996.0,,,,,,,,,722808,,,,,,,,,,,1994-08-12,130000.0,TEXT,69554.0,130000.0,,,435172.0,,,,,,,,,,,69554.0,,,,,,,,,,,BINDLEY WESTERN INDUSTRIES INC,,,,,7176.0,,,,,,,,,,,,,,,130000.0,,,,,,
7,10229.0,10229.0,,,,,,,,,715577,,,,,,,,,,,1994-08-15,4995.0,TEXT,6092.0,4995.0,,,50806.0,,2851.0,,,,,,,4995.0,4995.0,6092.0,,,,,,,,,,,BURR BROWN CORP,18952.0,18952.0,,,,,,,,,,,,,,,,,,,,,,,,
8,46332.0,20509.0,,,,25823.0,,,,,23533,,,,,,,,,,,1994-08-12,,TEXT,240859.0,46332.0,,,54634.0,240859.0,,,,,,,,,,,,,,,,,,,,,CALMAT CO,,,,,,,,,,,,,,,,,,,,,,,,,,
9,5666.0,51467.0,,,,,,,,,860520,,,,,,,,,,,1994-08-12,15000.0,TEXT,459468.0,15000.0,,,20666.0,,,,,,,,,15000.0,15000.0,459468.0,,,,,,,,,,,CIPSCO INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,52376.0,52376.0,,,,,,,,,72423,,,,,,,,,,,1994-08-16,,TEXT,,52376.0,,,163989.0,,,,,,,,,,,,,,,,,,,,,,NORTEK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,10045.0,10045.0,,,,,,,,,74386,,,,,,,,,,,1994-08-15,1734.0,TEXT,136000.0,1734.0,,,15933.0,,,,,,,,,1734.0,1734.0,136000.0,,,,,,,,,,,OLSTEN CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,180.5,,,,180.5,,,,,,44482,,,,,,,,,,,1994-08-19,10.9,TEXT,1226.0,10.9,,,1689.0,,,,,,,,,10.9,10.9,1226.0,,,,,,,,,,,PARAMOUNT COMMUNICATIONS INC /,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3875.0,,,,,,,,,,789895,,,,,,,,,,,1994-08-15,,TEXT,2625504.0,3875.0,,,3875.0,2625504.0,,,,,,,,,,,,,,,,,,,,,POLARIS AIRCRAFT INCOME FUND I,,,,,,,,,,,,,,,,,,,,,,,,,,
4,94723.0,,,,,,,,,,751652,,,,,,,,,,,1994-08-12,119900.0,TEXT,394677.0,119900.0,,,244539.0,,,,119900.0,,,,,119900.0,119900.0,394677.0,,,,,,,,,,,QUESTAR CORP,119900.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,12767.0,,,,,,,,,,764044,,,,,,,,,,,1994-08-11,,TEXT,134497.0,12767.0,,,33867.0,,,,,,,,,,,134497.0,,,,,,,,,,,QUESTAR PIPELINE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,8028359.0,8012421.0,,,,15938.0,,,,,82231,,,,,,,,,,,1994-08-12,,TEXT,,8028359.0,,,8028359.0,,,,,,,,,,,,,,,,,,,,,,RAYMOND CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,19143000.0,,,,,,,,,,85153,,,,,,,,,,,1994-08-12,0.0,TEXT,40000000.0,0.0,,,19143000.0,,,,,,,,,0.0,0.0,40000000.0,,,,,,,,,,,ROSEVILLE TELEPHONE CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,186571.0,,,,,,,,,61404.0,85388,,,,,,,,,,,1994-08-15,,TEXT,,186571.0,,,186571.0,,,,,,,,,,,,,,,,,,,,,,ROUSE COMPANY,,,,,,,,,,,,,,,,,,,,,,,,,,
9,149522.0,107416.0,,,,,,,,,85704,,,,,,,,,,,1994-08-17,5988.0,TEXT,,5988.0,,,164493.0,,,,,,,,,5988.0,5988.0,,,,,,,,,,,,RUDDICK CORP,5036.0,5036.0,,,42106.0,,,,,,,,,,,,,,,,,,,,,
0,7636.0,7636.0,,,,,,,,,925494,,,,,,,,,,,1994-08-15,,TEXT,,7636.0,,,33267.0,,,,,,,,,,,,,,,,,,,,,,SPRING GROVE RESOURCE RECOVERY,,,,,,,,,,,,,,,,,,,,,,,,,,
1,8.5,949.4,,,,,,,,,101830,,,,,,,,,,,1994-08-12,301.4,TEXT,4586.0,301.4,,,2829.0,,,,,,,,,301.4,301.4,4586.0,,,,,,,,,,,SPRINT CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,36678,,,,,,,,,,,1994-08-16,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,STAR BANC CORP /OH/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,93451,,,,,,,,,,,1994-08-15,24027.0,TEXT,52246.0,24027.0,,,24027.0,647009672.0,,,,,,,,,,52246.0,,,,,,,,,,,STERLING BANCORP,,,,,,,,,,25500000.0,,,24027.0,,,,,,,24027.0,,,,,,
4,23897.0,19312.0,,,,,,,,,777538,,,,,,,,,,,1994-08-15,54.0,TEXT,,54.0,,,33746.0,,,,,,,,,54.0,54.0,,,,,,,,,,,,STOKELY USA INC,5981.0,5981.0,,,4585.0,,,,,,,,,,,,,,,,,,,,,
5,4522.0,6003.0,,,,,,,,,789388,,,,,,,,,,,1994-08-12,2925.0,TEXT,3405.0,2925.0,,,87463.0,,,,,,,,,2925.0,2925.0,3405.0,,,,,,,,,,,SUNGARD DATA SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,252271.0,252271.0,,,,,,,,,96289,,,,,,,,,,,1994-08-15,85972.0,TEXT,,85972.0,,,667971.0,,47959.0,,,,,,,85972.0,85972.0,,,,,,,,,,,,TANDY CORP /DE/,85972.0,85972.0,,,,,,,,,,,,,,,,,,,,,,,,
7,246.10000000000002,,,,123.9,122.2,,,,,96831,,,,,,,,,,,1994-08-12,27.9,TEXT,9.9,27.9,,,281.2,529.5,,,,,,,,,,9.9,,,,,,,,,,,TECUMSEH PRODUCTS CO,,,,,,,,,,,,,,,,,,,,27.9,,,,,,
8,22103.0,52802.0,,,,,,,,,50104,,,,,,,,,,,1994-08-15,10005.0,TEXT,,10005.0,,,100053.0,,,,,,,,,10005.0,10855.0,,,,,,,,,,,,TESORO PETROLEUM CORP /NEW/,,,,,,,,,,,,,,,,,,,,,,,,,,
9,27050.0,27050.0,,,,,,,,,741612,,,,,,,,,,,1994-08-10,1070.0,TEXT,700.0,1070.0,,,78271.0,,,,,,,,,1070.0,1070.0,700.0,,,,,,,,,,,TEXAS NEW MEXICO POWER CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,721781.0,721781.0,,,,,,,,,354950,,,,,,,,,,,1994-08-30,1564.0,TEXT,36503.0,1564.0,,,1290575.0,,95702.0,,,,,,,1564.0,1564.0,36503.0,,,,,,,,,,,HOME DEPOT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,9583.0,8496.0,,,,,,,,,350920,,,,,,,,,,,1994-08-15,12072.0,TEXT,,12072.0,,,50182.0,,,,,,,,,12072.0,12072.0,,,,,,,,,,,,MEDIQ INC,,,,,1087.0,,,,,,,,,,,,,,,,,,,,,
2,29871.0,29871.0,,,,,,,,,70564,,,,,,,,,,,1994-08-08,6976.0,TEXT,6976.0,6976.0,,,54406.0,,,,,,,,,6976.0,6976.0,6976.0,,,,,,,,,,,NATIONAL STANDARD CO,,,,,,,,,,33141.0,,,,,,,,,,,,,,,,
3,8685.0,5312.0,,,,3373.0,,,,,790966,,,,,,,,,,,1994-08-17,33.0,TEXT,10595.0,33.0,,,0.0,25196.0,,,,,,,,33.0,33.0,10595.0,,,,,,,,,,,PLASTI LINE INC /TN/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,317211.0,,,,81340.0,235871.0,,,,,797565,,,,,,,,,,,1994-08-29,3143.0,TEXT,6751.0,3143.0,,,6079.0,327105.0,,,,,,,,3143.0,3143.0,6751.0,,,,,,,,,,,QVC NETWORK INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,40683.0,40683.0,,,,,,,,,93389,,,,,,,,,,,1994-08-12,5.0,TEXT,125.0,5.0,,,139107.0,280564.0,,,,,,,,5.0,5.0,125.0,,,,,,,,,,,STANDARD MOTOR PRODUCTS INC,36400.0,36400.0,36400.0,,,,,,,,,,,,,,,,,,,,,,,
6,5996.0,5996.0,,,,,,,,,797543,,,,,,,,,,,1994-08-30,2154.0,TEXT,59792.0,2154.0,,,20018.0,,,,,,,,,2154.0,2154.0,59792.0,,,,,,,,,,,WTD INDUSTRIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,3499,,,,,,,,,,,1994-08-16,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,ALEXANDERS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,13419.0,13419.0,,,,,,,,,6571,,,,,,,,,,,1994-08-31,18068.0,TEXT,70970.0,15500.0,,,56215.0,,,,,,,,,2568.0,2568.0,70970.0,,,,,,,,,,,ANGELICA CORP /NEW/,,,,,,,,,,,,,,,,,,,,15500.0,,,,,,
9,44721.0,44721.0,,,,,,,,,13390,,,,,,,,,,,1994-08-02,2210.0,TEXT,,2210.0,,,111822.0,,,,,,,,,2210.0,2210.0,,,,,,,,,,,,BOSTON GAS CO,,,,,,,,,,,,,,,,,,,,,,,,,,
0,,,,,,,,,,16938.0,723188,,,,,,,,,,,1994-05-16,45550000.0,TEXT,705358351.0,45550000.0,,,45550000.0,705358351.0,,,,,,,,,,,,,,,,,,,,,COMMUNITY BANK SYSTEM INC,,,,,,,,,,,,,,,,,,,45550000.0,45550000.0,,,,,,
1,,,,,,,,,,0.0,723188,,,,,,,,,,,1994-08-15,,TEXT,754055387.0,,,,,754055387.0,,,,,,,,,,,,,,,,,,,,,COMMUNITY BANK SYSTEM INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,325364.0,93366.0,,,,,,,,,26999,,,,,,,,,,,1994-08-04,2377.0,TEXT,158359.0,2377.0,,,327741.0,,,,,,,,,2377.0,2377.0,158359.0,,,,,,,,,,,DATA GENERAL CORP,2377.0,2377.0,,,231998.0,,,,,,,,,,,,,,,,,,,,,
3,122340.0,100486.0,,,,21854.0,,,73.0,110.0,832320,,,,,,,,,,,1994-08-05,73.0,TEXT,124151.0,73.0,,,122413.0,124151.0,,,,,,,,73.0,0.0,,,,,,,,,,,,EGGHEAD INC /WA/,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,740126,,,,,,,,,,,1994-08-15,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,FINGERHUT COMPANIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,87810.0,87810.0,,,,,,,,,314132,,,,,,,,,,,1994-08-31,,TEXT,633982.0,87810.0,,,87810.0,633982.0,,,,,,,,,,,,,,,,,,,,,FLEETWOOD ENTERPRISES INC/DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,49098.0,36813.0,,,,,,,,,814241,,,,,,,,,,,1994-08-12,14334.0,TEXT,273544.0,14334.0,,,94648.0,,15757.0,,,,,,,,,273544.0,,,,,,,,,,,FORMICA CORP,,,,,12285.0,,,,,,,,,,,,,,,14334.0,,,,,,
7,8260.0,8260.0,,,,,,,,,751968,,,,,,,,,,,1994-08-15,205.0,TEXT,18510.0,205.0,,,20034.0,,,,,,,,,205.0,205.0,18510.0,,,,,,,,,,,GALOOB LEWIS TOYS INC /DE/,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,41133,,,,,,,,,,,1994-08-23,,BAD_URL,,,,,,,,,,,,,,,,,,,,,,,,,,,GERBER SCIENTIFIC INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,100444.0,78905.0,,,,21539.0,,,,1823.0,320333,,,,,,,,,,,1994-08-16,2024.0,TEXT,32313.0,2024.0,,,107499.0,142970.0,,,,,,,,2024.0,,32313.0,,,,,,,,,,,HANOVER DIRECT INC /DE//,,,,,,,,,,,,,,,,,,,,,,,,,,
0,14058.0,,,4602.0,,,,,,,821130,,,,,,,,,,,1994-08-12,,TEXT,45078.0,14058.0,,,14058.0,,,,,,,,,,,45078.0,,,,,,,,,,,UNITED STATES CELLULAR CORP,,,,,9456.0,,,,,,,,,,,,,,,,,,,,,
1,601662.0,566903.0,,,,,,,6417.0,109668.0,3333,,,,,,,,,,,1994-09-09,207928.0,TEXT,418848.0,207928.0,,,1076483.0,,,,,,,,,207928.0,201511.0,418848.0,,,,,,,,,,,ALBERTSONS INC /DE/,,,,,34759.0,231069.0,,,,,,,,,,,,,,,,,,,,
2,297448.0,142409.0,,,99630.0,,,,,,6071,,,,,,,,,,,1994-09-09,18116.0,TEXT,81752.0,18116.0,,,372507.0,,10873.0,,,,,,81752.0,18116.0,,,,,,,,,,,,,AMES DEPARTMENT STORES INC,,,,,55409.0,,,,,,,,,,,,,,,,,,,,,
3,13419.0,13419.0,,,,,,,,,6571,,,,,,,,,,,1994-08-31,18068.0,TEXT,70970.0,15500.0,,,56215.0,,,,,,,,,2568.0,2568.0,70970.0,,,,,,,,,,,ANGELICA CORP /NEW/,,,,,,,,,,,,,,,,,,,,15500.0,,,,,,
4,8072000.0,,,,,,,,,,314485,,,,,,,,,,,1994-09-08,,TEXT,148394000.0,8072000.0,,,8072000.0,148394000.0,,,,,,,,,,,,,,,,,,,,,COMMONWEALTH EQUITY TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
5,27804.0,5917.0,,,,,,,,,711404,,,,,,,,,,,1994-09-09,10.0,TEXT,10.0,10.0,,,45968.0,101880.0,9232.0,,,,,,,10.0,10.0,10.0,,,,,,,,,,,COOPER COMPANIES INC,,,,,21887.0,,,,,,,,,,,,,,,,,,,,,
6,37066977.0,37066977.0,,,,,,,,,25354,,,,,,,,,,,1994-09-02,0.0,TEXT,,0.0,,,59856903.0,,,,,,,,,,,,,,,,,,,,,,CPI CORP,,,,,,19042386.0,,,,,,,,,,,,,,0.0,,,,,,
7,1842.0,1842.0,,,,,,,,,27419,,,,,,,,,,,1994-09-09,178.0,TEXT,4599.0,178.0,,,3014.0,,,,,,,,,178.0,178.0,4599.0,,,,,,,,,,,DAYTON HUDSON CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,143.3,,,,77.2,,,,,,31575,130.6,,,,,,,,,,1994-09-09,145.7,TEXT,158.6,130.6,,,289.0,,,,,,,,,15.1,15.1,158.6,,,,,,,,,,,EDISON BROTHERS STORES INC,,,,,66.1,,,,,,,,,,,,,,,130.6,,,,,,
9,8077.0,8077.0,,,,,,,,,33769,,,,,,,,,,,1994-09-09,2500.0,TEXT,,2500.0,,,54470.0,,,2500.0,,,,,,2500.0,2500.0,,,,,,,,,,,,EVANS BOB FARMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,93194.0,22512.0,,,,,,,,,717829,,,,,,,,,,,1994-08-30,33102.0,TEXT,63695.0,33102.0,,,126296.0,225417.0,,,,,,,,,,63695.0,,,,,,,,,,,GIBSON GREETINGS INC,,,,,70682.0,,,,,,,,,,,,,,,,,,,,,
1,26661.0,26661.0,,,,,,,,,53025,,,,,,,,,,,1994-09-09,3784.0,TEXT,109082.0,3784.0,,,41032.0,,,,,,,,,3784.0,3784.0,109082.0,,,,,,,,,,,JACOBSON STORES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,140149.0,140149.0,,,,,,,,,764762,,,,,,,,,,,1994-09-09,,TEXT,,140149.0,,,14302.0,,,,,,,,,,,,,,,,,,,,,,LONGS DRUG STORES CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13250.0,13250.0,,,,,,,,,69999,,,,,,,,,,,1994-09-08,3732.0,TEXT,48530.0,3732.0,,,61792.0,,,,,,,,,3732.0,3732.0,48530.0,,,,,,,,,,,NATIONAL COMPUTER SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1108.0,690.0,,,,418.0,,,,,808450,,,,,,,,,,,1994-09-09,80.0,TEXT,958.0,80.0,,,1188.0,3945.0,281.0,,,,,,,,,958.0,,,,,,,,,,,NAVISTAR INTERNATIONAL CORP /D,,,,,,,,,,,,,,,,,,,,80.0,,,,,,
5,1100.0,690.0,,,,410.0,,,,,51296,,,,,,,,,,,1994-09-09,115.0,TEXT,958.0,115.0,,,1215.0,4905.0,272.0,,,,,,,,,958.0,,,,,,,,,,,NAVISTAR INTERNATIONAL TRANSPO,,,,,,,,,,,,,,,,,,,,115.0,,,,,,
6,39708.0,16930.0,,,,22778.0,,,,,71125,,,,,,,,,,,1994-09-09,7380.0,TEXT,52219.0,7380.0,,,47385.0,52219.0,,,,,,,,,,,,,,,,,,,,,NEUTROGENA CORP,,,,,,,,,,,,,,,,,,,,7380.0,,,,,,
