,ACCOUNTSPAYABLEANDACCRUEDLIABILITIESCURRENT,ACCOUNTSPAYABLECURRENT,ACCOUNTSPAYABLEOTHERCURRENT,ACCOUNTSPAYABLERELATEDPARTIESCURRENT,ACCOUNTSPAYABLETRADECURRENT,ACCRUEDLIABILITIESCURRENT,BANKOVERDRAFTS,BRIDGELOAN,CAPITALLEASEOBLIGATIONSCURRENT,CAPITALLEASEOBLIGATIONSNONCURRENT,CIK,COMMERCIALPAPER,COMMERCIALPAPERNONCURRENT,CONSTRUCTIONLOAN,CONSTRUCTIONLOANNONCURRENT,CONVERTIBLEDEBTCURRENT,CONVERTIBLEDEBTNONCURRENT,CONVERTIBLELONGTERMNOTESPAYABLE,CONVERTIBLENOTESPAYABLECURRENT,CONVERTIBLESUBORDINATEDDEBTCURRENT,CONVERTIBLESUBORDINATEDDEBTNONCURRENT,DATE,DEBTCURRENT,EXTRACTCODE,FINALLONGTERM,FINALSHORTTERM,JUNIORSUBORDINATEDLONGTERMNOTES,JUNIORSUBORDINATEDNOTESCURRENT,LIABILITIESCURRENT,LIABILITIESNONCURRENT,LIABILITIESOTHERTHANLONGTERMDEBTNONCURRENT,LINESOFCREDITCURRENT,LOANSPAYABLECURRENT,LOANSPAYABLETOBANKCURRENT,LONGTERMCOMMERCIALPAPERCURRENT,LONGTERMCONSTRUCTIONLOANCURRENT,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONS,LONGTERMDEBTANDCAPITALLEASEOBLIGATIONSCURRENT,LONGTERMDEBTCURRENT,LONGTERMDEBTNONCURRENT,LONGTERMLINEOFCREDIT,LONGTERMLOANSFROMBANK,LONGTERMLOANSPAYABLE,LONGTERMNOTESANDLOANS,LONGTERMNOTESPAYABLE,LONGTERMPOLLUTIONCONTROLBOND,LONGTERMPOLLUTIONCONTROLBONDCURRENT,LONGTERMTRANSITIONBOND,LONGTERMTRANSITIONBONDCURRENT,MEDIUMTERMNOTESCURRENT,NAME,NOTESANDLOANSPAYABLECURRENT,NOTESPAYABLECURRENT,NOTESPAYABLETOBANKCURRENT,NOTESPAYABLETOBANKNONCURRENT,OTHERACCRUEDLIABILITIESCURRENT,OTHERLIABILITIESCURRENT,OTHERLOANSPAYABLECURRENT,OTHERLOANSPAYABLELONGTERM,OTHERLONGTERMDEBTCURRENT,OTHERLONGTERMDEBTNONCURRENT,OTHERLONGTERMNOTESPAYABLE,OTHERNOTESPAYABLECURRENT,OTHERSHORTTERMBORROWINGS,SECUREDDEBTCURRENT,SECUREDLONGTERMDEBT,SECURITIESSOLDUNDERAGREEMENTSTOREPURCHASE,SENIORLONGTERMNOTES,SENIORNOTESCURRENT,SHORTTERMBANKLOANSANDNOTESPAYABLE,SHORTTERMBORROWINGS,SHORTTERMNONBANKLOANSANDNOTESPAYABLE,SUBORDINATEDDEBTCURRENT,SUBORDINATEDLONGTERMDEBT,UNSECUREDDEBTCURRENT,UNSECUREDLONGTERMDEBT,WAREHOUSEAGREEMENTBORROWINGS
3,369.0,,,,,,,,,,18651,,,,,,,,,,,2005-11-09,370.0,HTML,5201.0,23.0,,,1396.0,,,,,,,,,347.0,347.0,5201.0,,,,,,,,,,,CENTRAL ILLINOIS LIGHT CO,,,,,369.0,,,,,,,,,,,,,,,23.0,,,,,,
4,369.0,,,,,,,,,,18654,,,,,,,,,,,2005-11-09,370.0,HTML,5201.0,23.0,,,1396.0,,,,,,,,,347.0,347.0,5201.0,,,,,,,,,,,CENTRAL ILLINOIS PUBLIC SERVICE CO,,,,,369.0,,,,,,,,,,,,,,,23.0,,,,,,
5,,,,,,,,,,,701347,,,,,,,,,,,2005-11-09,114448.0,HTML,709685.0,114448.0,,,114448.0,4376554.0,,,,,,,,,,709685.0,,,,,,,,,,,CENTRAL PACIFIC FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,114448.0,,,,,,
6,,,,,,,,,,,18808,,,,,,,,,,,2005-11-09,,HTML,,,,,,,,,,,,,,,,,,,,,,,,,,,CENTRAL VERMONT PUBLIC SERVICE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
7,60182.0,,,,60182.0,,,,,,949157,,,,,,,,,,,2005-11-09,558.0,HTML,177898.0,558.0,,,25848.0,740598.0,13671.0,,,,,,,558.0,558.0,177898.0,,,,,,,,,,,CENTURY ALUMINUM CO,,,,,,,,,,,,,,,,,,,,,,,,,,
8,108391.0,108391.0,,,,,,,,,18926,,,,,,,,,,,2005-11-09,334576.0,TEXT,2500270.0,334576.0,,,807567.0,,,,,,,,,334576.0,334576.0,2500270.0,,,,,,,,,,,CENTURYTEL INC,,,,,,54335.0,,,,,,,,,,,,,,,,,,,,
9,78466.0,56795.0,,,,21671.0,,,,,873364,,,,,,,,,,,2005-11-09,3465.0,HTML,1692630.0,3465.0,,,32783.0,2103633.0,,,,,,,,3465.0,3465.0,1692630.0,,,,,,,,,,,CEPHALON INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,148149.0,,,,,,,,,,29806,,,,,,,,,,,2005-11-09,5183.0,HTML,393139.0,5183.0,,,153787.0,577217.0,,,,,,,,,,393139.0,,,,,,,,,,,CONSTAR INTERNATIONAL INC,,,,,,,,,,,,,,,,,,,,5183.0,,,,,,
1,2033.0,,,,,,,,,,1004440,,,,,,,,,,,2005-11-09,200.8,HTML,4676.0,200.8,,,6989.0,689.8,,,,,,,,200.8,200.8,4676.0,,,,,,,,,,,CONSTELLATION ENERGY GROUP INC,,,,,662.7,,,,,879.6,,,,,,,,,,,,,,,,
2,,,,,,,,,,,923529,,,,,,,,,,,2005-11-09,25419470.0,TEXT,665651595.0,25419470.0,,,29258104.0,665651595.0,,,,,,,,,,,,,,,,,,,,,COOPERATIVE BANKSHARES INC,,,,,,3838634.0,,,,,,,,,,,,,,25419470.0,,,,,,
3,7217.0,,,,,,,,9.0,,1041403,,,,,,,,,,,2005-11-09,5.0,HTML,21007.0,5.0,,,21007.0,21728.0,721.0,,,,,,,5.0,,,,,,,,,,,,,CORILLIAN CORP,,,,,1152.0,,,,,,,,,,,,,,,,,,,,,
4,46574.0,,,,,,,,176.0,,1016152,,,,,,,,,,,2005-11-09,9877.0,HTML,2293.0,9877.0,,,56275.0,333163.0,2677.0,,,,,,,9877.0,9701.0,2293.0,,,,,,,,,,,CORNELL COMPANIES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,29629.0,,,,,,,,,,1066104,,,,,,,,,,,2005-11-09,,HTML,237313.0,29629.0,,,227819.0,237313.0,,,,,,,,,,,,,,,,,,,,,CORPORATE EXECUTIVE BOARD CO,,,,,,,,,,,,,,,,,,,,,,,,,,
6,38795.0,,,,,,,,,,860546,,,,,,,,,,,2005-11-09,,HTML,1210649.0,38795.0,,,38795.0,1210649.0,,,,,,,,,,,,,,,,,,,,,CORPORATE OFFICE PROPERTIES TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4966.0,,,,,,,,,,1056218,,,,,,,,,,,2005-11-09,,HTML,7113.0,4966.0,,,4966.0,7113.0,,,,,,,,,,,,,,,,,,,,,CORRECTIONAL PROPERTIES TRUST,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,774569,,,,,,,,,,,2005-11-09,,HTML,400066.0,,,,,400066.0,,,,,,,,,,,,,,,,,,,,,CORTLAND BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,51939,,,,,,,,,,,2005-11-09,,HTML,332480.0,,,,,7079907.0,,,,,,,,,,332480.0,,,,,,,,,,,CORUS BANKSHARES INC,,,,,,,,,,,,,,,,,,,,,,,332480.0,,,
0,,,,,,,,,,,215403,,,,,,,,,,,2005-11-09,,HTML,561877.0,,,,,561877.0,,,,,,,,,,,,,,,,,,,,,CERES GROUP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
1,384.1,56.3,,,,,,,,,1124887,,,,,,,,,,,2005-11-09,63.8,HTML,4378.0,63.8,,,652.9,4418.0,40.0,,,,,,,,,,,,,,,,,,,,CERIDIAN CORP /DE/,,,,,327.8,,,,,,,,,,,,,,,,,,,,,
2,190.0,,,,,190.0,,,,,1173489,,,,,,,,,,,2005-11-09,,HTML,2213.0,190.0,,,12128.0,2213.0,,,,,,,,,,,,,,,,,,,,,CEVA  INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,1058438,,,,,,,,,,,2005-11-09,,HTML,1116474.0,,,,,1116474.0,,,,,,,,,,,,,,,,,,,,,CFS BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,1015155,,,,,,,,,,,2005-11-09,,HTML,,5719985.0,,,5719985.0,,,,,,,,,,,,,,,,,,,,,,CHARLES & COLVARD LTD,,,,,,137793.0,,,,,,,,,,,,,,,,,,,,
5,180279.0,,,,,,,,,,1043325,,,,,,,,,,,2005-11-09,,TEXT,3342939.0,180279.0,,,180279.0,3342939.0,,,,,,,,,,,,,,,,,,,,,CHARTERMAC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,9635.0,8670.0,,,,965.0,,,,,793983,,,,,,,,,,,2005-11-09,2846.0,TEXT,23322.0,2846.0,,,17033.0,23322.0,,2846.0,,,,,,2846.0,2846.0,,,,,,,,,,,,CHAUS BERNARD INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1553540.0,32022577.0,,,,,,,,,19745,,,,,,,,,,,2005-11-09,4929092.0,HTML,62083364.0,4929092.0,,,63417018.0,,,,,,,,,4929092.0,4929092.0,62083364.0,,,,,,,,,,,CHESAPEAKE UTILITIES CORP,,,,,2088206.0,,,,,,,,,,,,,,,,,,,,,
8,30825.0,30825.0,,,,,,,,,1046311,,,,,,,,,,,2005-11-09,775.0,HTML,295892.0,775.0,,,121094.0,453154.0,,,,,,,,775.0,775.0,295892.0,,,,,,,,,,,CHOICE HOTELS INTERNATIONAL INC /DE,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,20171,,,,,,,,,,,2005-11-09,,TEXT,2507.0,2115.0,,,2115.0,35435.0,,,,,,,,,,2507.0,,,,,,,,,,,CHUBB CORP,,,,,,2115.0,,,,,,,,,,,,,,,,,,,,
0,11835.0,5615.0,,,,6220.0,,,,,1323115,,,,,,,,,,,2005-11-09,90.0,HTML,18682.0,90.0,,,12785.0,18682.0,,,,,,,,90.0,90.0,,,,,,,,,,,,Cardiac Science CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3250.0,3250.0,,,,,,,,,1106838,,,,,,,,,,,2005-11-09,,TEXT,3250.0,3250.0,,,3250.0,3250.0,,,,,,,,,,,,,,,,,,,,,"Chanticleer Holdings, Inc.",,,,,,,,,,,,,,,,,,,,,,,,,,
2,317.9,66.2,,,,251.7,,,,,1183920,,,,,,,,,,,2005-11-09,9.7,HTML,370.3,9.7,,,327.6,868.1,,,,,,,,,,370.3,,,,,,,,,,,DADE BEHRING HOLDINGS INC,,,,,,,,,,,,,,,,,,,,9.7,,,,,,
3,5969.0,557.0,,,,5412.0,,,,,27096,,,,,,,,,,,2005-11-09,0.0,TEXT,,0.0,,,53067.0,,,,,,,,,,,,,,,,,,,,,,DATASCOPE CORP,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
4,,,,,,,,,,,1025877,,,,,,,,,,,2005-11-09,,HTML,621066.0,,,,,621066.0,,,,,,,,,,,,,,,,,,,,,DCB FINANCIAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,918245.0,,,,,,,,,,931336,,,,,,,,,,,2005-11-09,66849.0,HTML,3025944.0,66849.0,,,56253.0,,288457.0,,,,,,,66849.0,66849.0,3025944.0,,,,,,,,,,,DEAN FOODS CO/,,,,,,,,,,,,,,,,,,,,,,,,,,
6,167.0,3575.0,,,,,,,1344.0,,1022974,,,,,,,,,,,2005-11-09,1916.0,HTML,155738.0,0.0,,,23902.0,,,,,,,,,1916.0,572.0,155738.0,,,,,,,,,,,DECODE GENETICS INC,,,,,11510.0,,,,,,,,,,,,,,,0.0,,,,,,
7,6298.0,3212.0,,,,3086.0,,,,,1072342,,,,,,,,,,,2005-11-09,5301.0,HTML,67.0,5301.0,,,11599.0,22363.0,162.0,,,,,,,5301.0,5301.0,67.0,,,,,,,,,,,DELPHI CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
8,44111.0,,,,,,,,,,1101396,,,,,,,,,,,2005-11-09,3683.0,HTML,48143.0,3683.0,,,49653.0,101247.0,,,,,,,,3683.0,3683.0,48143.0,,,,,,,,,,,DELTA APPAREL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,55012.0,46859.0,,,,,,,,,821483,,,,,,,,,,,2005-11-09,7072.0,HTML,245235.0,7072.0,,,69586.0,245235.0,,,,,,,,7072.0,7072.0,,,,,,,,,,,,DELTA PETROLEUM CORP/CO,,,,,8153.0,,,,,,,,,,,,,,,,,,,,,
0,369.0,,,,,,,,,,762129,,,,,,,,,,,2005-11-09,370.0,HTML,5201.0,23.0,,,1396.0,,,,,,,,,347.0,347.0,5201.0,,,,,,,,,,,CILCORP INC,,,,,369.0,,,,,,,,,,,,,,,23.0,,,,,,
1,108.8,69.1,,,,,,,,,716133,,,,,,,,,,,2005-11-09,35.4,HTML,2109.0,35.4,,,285.8,2565.0,49.5,,,,,,,35.4,35.4,2109.0,,,,,,,,,,,CINCINNATI BELL INC,,,,,39.7,,,,,,,,,,,,,,,,,,,,,
2,99090.0,,,,,,,,,,1173463,,,,,,,,,,,2005-11-09,6841.0,HTML,1092289.0,6841.0,,,108932.0,1092818.0,529.0,,,,,,,6841.0,6841.0,,,,,,,,,,,,CINEMARK INC,,,,,,7084.0,,,,,,,,,,,,,,,,,,,,
3,99050.0,,,,,,,,,,885975,,,,,,,,,,,2005-11-09,6841.0,HTML,635718.0,6841.0,,,108892.0,678806.0,529.0,,,,,,,6841.0,6841.0,635718.0,,,,,,,,,,,CINEMARK USA INC /TX,,,,,,31368.0,,,,,,,,,,,,,,,,,,,,
4,38988.0,,,,,,,,,,1174527,,,,,,,,,,,2005-11-09,,HTML,987211.0,38988.0,,,38988.0,1010921.0,23710.0,,,,,,,,,,,,,,,,,,,,CITADEL BROADCASTING CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,1209709,,,,,,,,,,,2005-11-09,,FAILED,,,,,,,,,,,,,,,,,,,,,,,,,,,CITIGROUP DIVERSIFIED FUTURES FUND LP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,764156,,,,,,,,,,,2005-11-09,21914.0,HTML,5744.0,21914.0,,,21914.0,215275.0,,,,,,,,,,5744.0,,,5744.0,5744.0,,,,,,,CITIZENS FINANCIAL CORP/DE/,,,,,,,,,,,,,,,,,,,,21914.0,,,,,,
7,,,,,,,,,,,739421,,,,,,,,,,,2005-11-09,,HTML,468141.0,,,,,468141.0,,,,,,,,,,,,,,,,,,,,,CITIZENS FINANCIAL SERVICES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,1127442,,,,,,,,,,,2005-11-09,,HTML,1424802.0,,,,,1424802.0,,,,,,,,,,,,,,,,,,,,,CITIZENS FIRST BANCORP INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,24090,,,,,,,,,,,2005-11-09,,HTML,513588878.0,,,,,513588878.0,,,,,,,,,,,,,,,,,,,,,CITIZENS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1205737.0,1741580.0,,,,,,,33186.0,,1005201,,,,,,,,,,,2005-11-09,106194.0,HTML,,106194.0,,,32004292.0,,147367.0,,,,,,,106194.0,73008.0,,,,,,,,,,,,DEPOMED INC,,,,,738356.0,,,,,,,,,,,,,,,,,,,,,
1,128544.0,,,,,,,,,,894315,,,,,,,,,,,2005-11-09,,HTML,,128544.0,,,128544.0,,,,,,,,,,,,,,,,,,,,,,DEVELOPERS DIVERSIFIED REALTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,24154.0,24154.0,,,,,,,,,730464,,,,,,,,,,,2005-11-09,,TEXT,406501.0,24154.0,,,246573.0,406501.0,,,,,,,,,,,,,,,,,,,,,DEVRY INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17857.0,7462.0,,,,,,,,,899166,,,,,,,,,,,2005-11-09,,TEXT,82519.0,17857.0,,,74370.0,82519.0,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,DHB INDUSTRIES INC,,,,,10395.0,,,,,,,,,,,,,,,,,,,,,
4,57397.0,21878.0,,,,35519.0,,,,,702259,,,,,,,,,,,2005-11-09,,HTML,7632.0,57397.0,,,67490.0,7632.0,,,,,,,,,,,,,,,,,,,,,DIAGNOSTIC PRODUCTS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,12826.0,4652.0,,,,,,,,,924940,,,,,,,,,,,2005-11-09,,HTML,35727.0,12826.0,,,32027.0,35727.0,,,,,,,,,,,,,,,,,,,,,DIAMONDCLUSTER INTERNATIONAL INC,,,,,8174.0,,,,,,,,,,,,,,,,,,,,,
6,129.0,3802.0,,,,4144.0,,,,,934448,,,,,,,,,,,2005-11-09,19259.0,HTML,5498.0,19259.0,,,28746.0,34244.0,,,,,,,5498.0,19259.0,,,,,,,,,,,,,DIGITAL GENERATION SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
7,108886.0,91983.0,,,,,,,,,1062530,,,,,,,,,,,2005-11-09,,HTML,324000.0,108886.0,,,125755.0,324000.0,,,,,,,,,,,,,,,,,,,,,DIGITAL RIVER INC /DE,,,,,16903.0,,,,,,,,,,,,,,,,,,,,,
8,34372.0,24417.0,,,,,,,,,1100885,,,,,,,,,,,2005-11-09,132.0,HTML,160.0,132.0,,,31463.0,160376.0,6611.0,,,,,,,132.0,132.0,160.0,,,,,,,,,,,DIGITAS INC,,,,,9955.0,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1005409,,,,,,,,,,,2005-11-09,,HTML,2941104.0,,,,,2941104.0,,,,,,,,,,,,,,,,,,,,,DIME COMMUNITY BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,12783.0,7766.0,,,,5017.0,,,,,855109,,,,,,,,,,,2005-11-09,3201.0,HTML,51337.0,3201.0,,,26105.0,51731.0,394.0,,,,,,,3201.0,3201.0,,,,,,,,,,,,EXABYTE CORP /DE/,3201.0,3201.0,,,,,,,,,,,,,,,,,,,,,,,,
1,12683.0,12683.0,,,,,,,,,913165,,,,,,,,,,,2005-11-09,815.0,HTML,7745.0,815.0,,,32619.0,44003.0,,,,,,,,815.0,815.0,7745.0,,,,,,,,,,,EXACTECH INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,893847,,,,,,,,,,,2005-11-09,,TEXT,1083754547.0,,,,,1083754547.0,,,,,,,,,,,,,,,,,,,,,EXCHANGE NATIONAL BANCSHARES INC,,,,,,,,,,,,,,,,,,,,,,,,,,
3,297116.0,297116.0,,,,,,,,,813781,,,,,,,,,,,2005-11-09,72984.0,HTML,636815.0,13317.0,,,4587.0,1788176.0,102359.0,,,,,,,59667.0,59667.0,636815.0,,,,,,,,,,,EXIDE TECHNOLOGIES,,,,,,,,,,,,,,,,,,,,13317.0,,,,,,
4,7039670.0,,,,12447059.0,,,,,,313395,,,,,,,,,,,2005-11-09,91933.0,HTML,100000.0,91933.0,,,34832259.0,5864809.0,,,,,,,,91933.0,91933.0,100000.0,,,,,,,,,,,EXPLORATION CO OF DELAWARE INC,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5671.0,,,,,,,,,,851520,,,,,,,,,,,2005-11-09,,HTML,31454.0,5671.0,,,26591.0,31454.0,,,,,,,,,,,,,,,,,,,,,EXPONENT INC,,,,,,,,,,,,,,,,,,,,,,,,,,
6,57925.0,1461.0,,,,,,,758.0,1232.0,1144331,,,,,,,,,,,2005-11-09,1458.0,HTML,14867.0,1458.0,,,163635.0,,11552.0,,,,,,,1458.0,700.0,14867.0,,,,,,,,,,,EXPRESSJET HOLDINGS INC,,,,,56464.0,,,,,,,,,,,,,,,,,,,,,
7,37453.0,17815.0,,,,,,,,,1078271,,,,,,,,,,,2005-11-09,,HTML,,37453.0,,,98260.0,,2266.0,,,,,,,,,,,,,,,,,,,,EXTREME NETWORKS INC,,,,,19638.0,,,,,,,,,,,,,,,,,,,,,
8,12094.0,8479.0,,,,3615.0,,,,,1098834,,,,,,,,,,,2005-11-09,,HTML,,12094.0,,,12094.0,,,,,,,,,,,,,,,,,,,,,,FARGO ELECTRONICS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,1085913,,,,,,,,,,,2005-11-09,,TEXT,1170310.0,,,,,1170310.0,,,,,,,,,,,,,,,,,,,,,FARMERS & MERCHANTS BANCORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,40512.0,40512.0,,,,,,,,,1042783,,,,,,,,,,,2005-11-09,,HTML,49571.0,40512.0,,,49534.0,49740.0,169.0,,,,,,,,,,,,,,,,,,,,DOT HILL SYSTEMS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
1,3273357.0,3273357.0,,,,,,,,,1066833,,,,,,,,,,,2005-11-09,,HTML,,3273357.0,,,19423476.0,,,,,,,,,,,,,,,,,,,,,,DOV PHARMACEUTICAL INC,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47269.0,,,,63496.0,,,,,,29924,,,,,,,,,,,2005-11-09,285800.0,HTML,224920.0,285800.0,,,39375.0,1637913.0,20200.0,,,,,,,,,224920.0,,,,,,,,,,,DOW JONES & CO INC,,,,,,,,,,,,,,,,,,,,285800.0,,,,,,
3,32760.0,,,,38822.0,,,,,,763744,,,,,,,,,,,2005-11-09,,HTML,138041.0,32760.0,,,87603.0,140144.0,2103.0,,,,,,,,,,,,,,,,,,,,DREW INDUSTRIES INC,,,,,37405.0,,,,,,,,,,,,,,,,,,,,,
4,1568.0,26805.0,,,,,,,,,1042893,,,,,,,,,,,2005-11-09,990.0,HTML,28082.0,990.0,,,52351.0,87202.0,,,,,,,,990.0,990.0,28082.0,,,,,,,,,,,DRIL-QUIP INC,,,,,6967.0,,,,,,,,,,,,,,,,,,,,,
5,381969.0,121781.0,,,,,,,,,28630,,,,,,,,,,,2005-11-09,2600.0,HTML,705775.0,2600.0,,,384569.0,1155511.0,,,,,,,,2600.0,2600.0,705775.0,,,,,,,,,,,DRS TECHNOLOGIES INC,,,,,260188.0,,,,,,,,,,,,,,,,,,,,,
6,10154.0,,,,,,,,,,915778,,,,,,,,,,,2005-11-09,,HTML,,10154.0,,,49752.0,,,,,,,,,,,,,,,,,,,,,,DSP GROUP INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,155.9,155.9,,,,,,,,,714603,,,,,,,,,,,2005-11-09,57.0,HTML,1355.0,57.0,,,212.9,,,,,,,,,57.0,57.0,1355.0,,,,,,,,,,,DST SYSTEMS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1146.0,3716.0,,,,919.0,,,,,1226308,,,,,,,,,,,2005-11-09,,HTML,3157.0,1146.0,,,9923.0,3157.0,,,,,,,,,,,,,,,,,,,,,"DTS, INC.",,,,,,,,,,,,,,,,,,,,,,,,,,
9,79144.0,79144.0,,,,,,,2899.0,12717.0,1279172,,,,,,,,,,,2005-05-16,179810.0,HTML,355032.0,179810.0,,,304690.0,771115.0,61180.0,,,,,,,2899.0,,355032.0,,,,,,,,,,,DUANE READE HOLDINGS INC,,,,,,,,,,,,,,,,,,,,,,,,,,
0,772.0,6355.0,,,,6416.0,,,,,917491,,,,,,,,,,,2005-11-09,104.0,HTML,254.0,104.0,,,16406.0,18217.0,,,,,,,254.0,104.0,,,,,,,,,,,,,FARO TECHNOLOGIES INC,,,,,2280.0,,,,,,,,,,,,,,,,,,,,,
1,14186.0,,,,,,,,,,845877,,,,,,,,,,,2005-11-09,,TEXT,4019616.0,14186.0,,,14186.0,4019616.0,,,,,,,,,,,,,,,,,,,,,FEDERAL AGRICULTURAL MORTGAGE CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1234001.0,,,,,,,,,,809398,,,,,,,,,,,2005-11-09,,HTML,,1234001.0,,,1234001.0,,,,,,,,,,,,,,,,,,,,,,FIDELITY NATIONAL FINANCIAL INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,822662,,,,,,,,,,,2005-11-09,73202.0,HTML,34000.0,73202.0,,,73202.0,1295872.0,,,,,,,,,,34000.0,,,,,,,,,,,FIDELITY SOUTHERN CORP,,,,,,,,,,34000.0,,,73202.0,,,,,,,73202.0,,,,,,
4,,,,,,,,,,,1017907,,,,,,,,,,,2005-11-09,,HTML,108595.0,,,,,108595.0,,,,,,,,,,,,,,,,,,,,,FIRST ACCEPTANCE CORP /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
5,942808.0,,,,,,,,,,36047,,,,,,,,,,,2005-11-09,,HTML,,942808.0,,,942808.0,,,,,,,,,,,,,,,,,,,,,,FIRST AMERICAN CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,811589,,,,,,,,,,,2005-11-09,,TEXT,1607105.0,,,,,1607105.0,,,,,,,,,,,,,,,,,,,,,FIRST BANCORP /NC/,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,314489,,,,,,,,,,,2005-11-09,42373.0,TEXT,175501.0,1000.0,,,42373.0,2112382.0,,,,,,,,41373.0,41373.0,175501.0,,,,,,,,,,,FIRST BUSEY CORP /NV/,,,,,,,,,,,,,,,,,,,,1000.0,,,,,,
8,,,,,,,,,,,717306,,,,,,,,,,,2005-11-09,173276.0,HTML,819005.0,173276.0,,,173276.0,4368677.0,,,,,,,,,,819005.0,,,,,,,,,,,FIRST CHARTER CORP /NC/,,,,,,,,,,,,,,,,,,,,173276.0,,,,,,
9,,,,,,,,,,,744126,,,,,,,,,,,2005-11-09,,TEXT,780199.0,,,,,780199.0,,,,,,,,,,,,,,,,,,,,,FIRST CHESTER COUNTY CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
0,15180000.0,3721000.0,,,,11459000.0,,,165000.0,,29002,,,,,,,,,,,2005-11-09,165000.0,HTML,,165000.0,,,42515000.0,,,,,,,,,165000.0,,,,,,,,,,,,,DIODES INC /DEL/,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40294.0,8047.0,,,,32247.0,,,,,708850,,,,,,,,,,,2005-11-09,,HTML,,40294.0,,,45639.0,,1023.0,,,,,,,,,,,,,,,,,,,,DIONEX CORP /DE,,,,,,,,,,,,,,,,,,,,,,,,,,
2,14091.0,,,,,,,,,2903.0,1023031,,,,,,,,,,,2005-11-09,,HTML,634057.0,14091.0,,,14091.0,634057.0,,,,,,,,,,,,,,,,,,,,,DIRECT GENERAL CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
3,6869.0,,,,,,,,,,946486,,,,,,,,,,,2005-11-09,,HTML,17994.0,6869.0,,,7878.0,17994.0,,,,,,,,,,,,,,,,,,,,,DISCOVERY LABORATORIES INC /DE/,,,,,,,,,,,,,,,,,,,,,,,,,,
4,97529887.0,97529887.0,,,,,,,305449.0,,1035985,,,,,,,,,,,2005-11-09,305449.0,HTML,,305449.0,,,536983926.0,,,,,,,,,305449.0,,,,,,,,,,,,,DOBSON COMMUNICATIONS CORP,,,,,,,,,,,,,,,,,,,,,,,,,,
5,23807.0,23807.0,,,,,,,,,1271625,,,,,,,,,,,2005-11-09,,HTML,,23807.0,,,46165.0,,,,,,,,,,,,,,,,,,,,,,DOLLAR FINANCIAL CORP,,,,,,22358.0,,,,,,,,,,,,,,,,,,,,
