,DATE,CIK,ELEMENTYPE,TEXT
8,1997-05-01,1001606,TEXT,
9,1997-05-01,729209,TEXT,
0,1997-05-02,706874,TEXT,
1,1997-05-02,820907,FAILED,
2,1997-05-02,770460,TEXT,
3,1997-05-02,930548,TEXT,
4,1997-05-02,768710,TEXT,
5,1997-05-02,310158,TEXT,
6,1997-05-02,927652,TEXT,
7,1997-05-02,88204,TEXT,
8,1997-05-02,901119,TEXT,
9,1997-05-02,875751,TEXT,
0,1997-05-05,37912,TEXT,
1,1997-05-05,924370,TEXT,
2,1997-05-05,354190,TEXT,
3,1997-05-05,913912,TEXT,
4,1997-05-05,912898,TEXT,
5,1997-05-05,50725,TEXT,
6,1997-05-05,869486,TEXT,
7,1997-05-05,814898,TEXT,
8,1997-05-05,812427,TEXT,
9,1997-05-05,314733,TEXT,
0,1997-05-05,21535,TEXT,
1,1997-05-05,352983,TEXT,
2,1997-05-05,23632,TEXT,
3,1997-05-05,928737,TEXT,
4,1997-05-05,716934,TEXT,
5,1997-05-05,24491,TEXT,
6,1997-05-05,25445,TEXT,
7,1997-05-05,905134,TEXT,
8,1997-05-05,897067,TEXT,
9,1997-05-05,706343,TEXT,
0,1997-05-05,889005,TEXT,
1,1997-05-05,778438,TEXT,
2,1997-05-05,1010917,TEXT,
3,1997-02-18,14525,TEXT,
4,1997-05-05,15393,TEXT,
5,1997-05-05,16422,TEXT,
6,1997-05-05,702430,TEXT,
8,1997-05-05,930203,TEXT,
9,1997-05-05,21510,TEXT,
0,1997-05-01,868755,TEXT,
1,1997-05-01,57183,TEXT,
2,1997-02-14,855684,FAILED,
3,1997-05-01,60849,TEXT,
4,1997-05-01,914735,TEXT,
5,1997-05-01,61986,TEXT,
6,1997-05-01,761198,TEXT,
7,1997-05-01,803509,TEXT,
8,1997-05-01,62465,TEXT,
9,1997-05-01,806277,TEXT,
0,1997-05-02,729069,TEXT,
1,1997-05-02,720032,TEXT,
2,1997-05-02,37634,TEXT,
3,1997-05-02,753308,TEXT,
4,1997-05-02,831259,TEXT,
5,1997-05-02,907111,TEXT,
6,1997-05-02,40972,TEXT,
7,1997-05-02,45876,TEXT,
8,1997-05-02,916822,TEXT,
9,1997-05-02,947482,TEXT,
0,1997-05-02,809801,TEXT,
1,1997-05-02,65195,TEXT,
2,1997-05-02,702131,TEXT,
3,1997-05-02,740622,TEXT,
4,1997-05-02,805057,TEXT,
5,1997-05-02,919740,TEXT,
6,1997-05-02,767308,TEXT,
7,1997-05-02,70793,TEXT,
9,1997-05-02,946732,TEXT,
0,1997-05-06,715579,TEXT,
1,1997-05-06,828530,TEXT,
2,1997-05-06,1013761,TEXT,
3,1997-05-06,915913,TEXT,
4,1997-05-06,850693,TEXT,
5,1997-05-06,774624,TEXT,
6,1997-03-17,65745,TEXT,
7,1997-05-06,732715,TEXT,
8,1997-05-06,741561,TEXT,
9,1997-05-06,840997,TEXT,
0,1997-05-05,914642,TEXT,
1,1997-02-20,833837,TEXT,
2,1997-05-05,1013351,TEXT,
3,1997-05-05,897999,FAILED,
4,1997-05-05,911149,TEXT,
5,1997-05-05,275053,TEXT,
6,1997-05-05,225263,TEXT,
7,1997-05-05,710976,TEXT,
8,1997-05-05,830476,TEXT,
9,1997-05-05,917470,TEXT,
0,1997-05-05,86144,TEXT,
1,1997-05-05,86521,TEXT,
2,1997-05-05,86521,TEXT,
3,1997-02-25,812128,TEXT,
4,1997-05-05,354952,TEXT,
5,1997-05-05,1013795,TEXT,
6,1997-05-05,789792,TEXT,
7,1997-05-05,92472,TEXT,
8,1997-05-05,778201,TEXT,
9,1997-05-05,700664,TEXT,
0,1997-05-05,98677,TEXT,
1,1997-05-05,356171,TEXT,
2,1997-05-05,1011309,TEXT,
3,1997-05-05,726990,TEXT,
4,1997-05-05,82020,TEXT,
5,1997-05-05,803771,TEXT,
6,1997-05-05,757011,TEXT,
8,1997-05-05,859735,TEXT,
9,1997-05-05,824430,TEXT,
0,1997-04-30,92344,TEXT,
1,1997-04-30,944948,TEXT,
2,1997-04-30,914028,TEXT,
3,1997-04-30,1002531,TEXT,
4,1997-04-30,754811,TEXT,
5,1997-04-30,355999,TEXT,
6,1997-04-30,945633,TEXT,
7,1997-04-30,828916,TEXT,
8,1997-04-30,105608,TEXT,
9,1997-05-01,20639,TEXT,
0,1997-05-06,853665,TEXT,
1,1997-05-06,8699,TEXT,
2,1997-05-06,872918,TEXT,
3,1997-05-06,12105,TEXT,
4,1997-05-06,805022,TEXT,
5,1997-05-06,833320,TEXT,
6,1997-05-06,813672,TEXT,
7,1997-05-06,874384,TEXT,
8,1997-05-06,853158,TEXT,
9,1997-05-06,881295,TEXT,
0,1997-05-05,836442,TEXT,
1,1997-05-05,1029448,TEXT,
2,1997-05-05,718077,TEXT,
3,1997-05-05,77476,TEXT,
4,1997-05-05,820096,TEXT,
5,1997-05-05,896265,TEXT,
6,1997-05-05,84271,TEXT,
7,1997-05-05,868368,TEXT,
8,1997-05-05,830055,TEXT,
9,1997-05-05,86135,TEXT,
0,1997-05-05,320186,TEXT,
1,1997-05-05,30197,TEXT,
2,1997-05-05,1012128,TEXT,
3,1997-05-05,215718,TEXT,
4,1997-05-05,806573,TEXT,
5,1997-05-05,806574,TEXT,
6,1997-05-05,702403,TEXT,
7,1997-05-05,718943,TEXT,
8,1997-05-05,718944,TEXT,
9,1997-05-05,719958,TEXT,
0,1997-05-05,725261,TEXT,
1,1997-05-05,725262,TEXT,
2,1997-05-05,778961,TEXT,
3,1997-05-05,803095,TEXT,
4,1997-05-05,913599,TEXT,
5,1997-05-05,940170,TEXT,
6,1997-05-05,106752,TEXT,
7,1997-05-05,737876,TEXT,
8,1997-05-05,815556,TEXT,
9,1997-05-05,912738,TEXT,
0,1997-05-02,886346,TEXT,
1,1997-05-02,901416,TEXT,
2,1997-05-02,875316,TEXT,
3,1997-05-02,916365,TEXT,
4,1997-05-02,1003539,TEXT,
5,1997-05-02,318259,TEXT,
6,1997-05-02,948556,TEXT,
7,1997-05-02,874507,TEXT,
8,1997-05-02,110430,TEXT,
9,1997-05-05,1003959,TEXT,
0,1997-05-05,766421,TEXT,
1,1997-05-05,3202,TEXT,
2,1997-05-05,3952,TEXT,
3,1997-05-05,4672,TEXT,
4,1997-05-05,846729,TEXT,
5,1997-05-05,820313,TEXT,
6,1997-05-05,80397,TEXT,
7,1997-05-05,802967,TEXT,
8,1997-05-05,879235,TEXT,
9,1997-05-05,276400,TEXT,
0,1997-05-06,1031595,TEXT,
1,1997-05-06,23071,TEXT,
2,1997-05-06,23194,TEXT,
3,1997-05-06,778808,TEXT,
4,1997-05-06,864264,TEXT,
5,1997-05-06,26999,TEXT,
6,1997-05-06,18169,TEXT,
7,1997-05-06,806576,TEXT,
8,1997-05-06,806577,TEXT,
9,1997-05-06,702402,TEXT,
0,1997-05-06,64708,TEXT,
1,1997-05-06,873398,TEXT,
2,1997-05-06,789570,TEXT,
3,1997-05-06,65622,TEXT,
4,1997-05-06,69671,TEXT,
5,1997-05-06,700733,TEXT,
6,1997-05-06,838814,TEXT,
7,1997-05-06,924639,TEXT,
8,1997-03-18,73864,TEXT,
9,1997-05-06,73945,TEXT,
0,1997-05-06,792013,TEXT,
1,1997-05-06,45674,TEXT,
2,1997-05-06,47129,TEXT,
3,1997-05-06,835582,TEXT,
4,1997-05-06,49789,TEXT,
5,1997-02-14,924124,TEXT,
6,1997-05-06,50178,TEXT,
7,1997-05-06,942899,TEXT,
8,1997-05-06,815787,TEXT,
9,1997-03-11,798078,TEXT,
0,1997-05-06,715369,TEXT,
1,1997-05-06,751255,TEXT,
2,1997-05-06,751256,TEXT,
3,1997-05-06,720481,TEXT,
4,1997-05-06,31277,TEXT,
5,1997-05-06,873601,TEXT,
6,1997-05-06,1007456,TEXT,
7,1997-05-06,754591,TEXT,
8,1997-05-06,1005270,TEXT,
9,1997-05-06,7323,TEXT,
0,1997-05-06,65984,TEXT,
1,1997-05-06,44570,TEXT,
2,1997-05-06,60527,TEXT,
3,1997-05-06,66901,TEXT,
4,1997-05-06,71508,TEXT,
5,1997-05-06,1025193,TEXT,
6,1997-05-06,715357,TEXT,
7,1997-05-06,34629,TEXT,
8,1997-05-06,838448,TEXT,
9,1997-05-06,278138,TEXT,
0,1997-05-06,702808,TEXT,
1,1997-05-06,54182,TEXT,
2,1997-05-06,56047,TEXT,
3,1997-05-06,57187,TEXT,
4,1997-05-06,57528,TEXT,
5,1997-05-06,899760,TEXT,
6,1997-05-06,943580,TEXT,
7,1997-05-06,703360,TEXT,
8,1997-05-06,869087,TEXT,
9,1997-05-06,878556,TEXT,
0,1997-05-06,914786,TEXT,
1,1997-05-06,1005415,TEXT,
2,1997-05-06,922321,TEXT,
3,1997-05-06,1005319,TEXT,
4,1997-05-06,357130,TEXT,
5,1997-05-06,812348,TEXT,
6,1997-05-06,879554,TEXT,
7,1997-05-06,775820,TEXT,
8,1997-05-06,701221,TEXT,
9,1997-05-06,880115,TEXT,
0,1997-05-06,779633,TEXT,
1,1997-05-06,37643,TEXT,
2,1997-05-06,938348,TEXT,
3,1997-02-14,854926,TEXT,
4,1997-05-06,41499,TEXT,
5,1997-05-06,929987,TEXT,
6,1997-05-06,802203,TEXT,
7,1997-05-06,802203,TEXT,
8,1997-05-06,802203,TEXT,
9,1997-05-06,45379,TEXT,
0,1997-05-06,854071,TEXT,
1,1997-05-06,1006264,TEXT,
2,1997-03-17,77776,TEXT,
3,1997-05-06,945235,TEXT,
4,1997-05-06,1023362,TEXT,
5,1997-05-06,79879,TEXT,
6,1997-05-06,822416,TEXT,
7,1997-05-06,804333,TEXT,
8,1997-05-06,351238,FAILED,
9,1997-05-06,895651,TEXT,
0,1997-05-05,316554,TEXT,
1,1997-05-05,317859,TEXT,
2,1997-05-05,311174,TEXT,
3,1997-05-05,805914,TEXT,
4,1997-05-05,1012555,TEXT,
5,1997-05-05,721356,TEXT,
6,1997-05-05,813895,TEXT,
7,1997-05-05,1007022,TEXT,
8,1997-05-05,102138,TEXT,
9,1997-05-05,721602,TEXT,
0,1997-05-06,110471,TEXT,
1,1997-05-06,108985,TEXT,
2,1997-05-06,75644,TEXT,
3,1997-05-07,911218,TEXT,
4,1997-05-07,2852,TEXT,
5,1997-05-07,928465,TEXT,
6,1997-05-07,5009,TEXT,
7,1997-05-07,724024,TEXT,
8,1997-05-07,764864,TEXT,
9,1997-05-07,803016,TEXT,
0,1997-05-07,796322,TEXT,
2,1997-05-07,722392,TEXT,
3,1997-05-07,899823,TEXT,
4,1997-05-07,804328,TEXT,
5,1997-05-07,811592,TEXT,
6,1997-05-07,854092,TEXT,
7,1997-05-07,889123,TEXT,
8,1997-05-07,898174,TEXT,
9,1997-05-07,934737,TEXT,
0,1997-05-06,860748,TEXT,
1,1997-05-06,881791,TEXT,
2,1997-05-06,788043,TEXT,
3,1997-05-06,918381,TEXT,
4,1997-05-06,105096,TEXT,
5,1997-05-06,1014372,TEXT,
6,1997-05-06,106135,TEXT,
7,1997-05-06,106640,TEXT,
8,1997-05-06,107844,TEXT,
9,1997-05-06,107874,TEXT,
0,1997-05-02,1013240,TEXT,
1,1997-05-02,786343,TEXT,
2,1997-05-02,1001131,TEXT,
3,1997-05-02,893329,TEXT,
4,1997-05-02,714311,TEXT,
5,1997-05-02,916836,TEXT,
6,1997-02-14,843076,TEXT,
7,1997-05-02,792161,TEXT,
8,1997-05-02,916759,TEXT,
9,1997-05-02,726517,TEXT,
0,1997-05-07,11860,TEXT,
1,1997-05-07,716629,TEXT,
2,1997-05-07,899426,TEXT,
3,1997-05-07,844893,TEXT,
4,1997-05-07,18072,TEXT,
5,1997-05-07,18647,TEXT,
6,1997-05-07,728387,TEXT,
7,1997-05-07,767965,TEXT,
8,1997-05-07,313927,TEXT,
9,1997-05-07,20975,TEXT,
0,1997-05-05,786617,TEXT,
1,1997-05-05,49648,TEXT,
2,1997-05-05,845434,TEXT,
3,1997-05-05,874495,TEXT,
4,1997-05-05,55387,TEXT,
5,1997-05-05,56873,TEXT,
6,1997-05-05,1004125,TEXT,
7,1997-05-05,835715,TEXT,
8,1997-02-10,855658,TEXT,
9,1997-05-05,821218,TEXT,
0,1997-05-07,874389,TEXT,
1,1997-05-07,912842,TEXT,
2,1997-05-07,896622,TEXT,
3,1997-05-07,100979,TEXT,
4,1997-05-07,775483,TEXT,
5,1997-05-07,892433,TEXT,
6,1997-05-07,833441,TEXT,
7,1997-05-07,1012616,FAILED,
8,1997-05-07,810368,TEXT,
9,1997-05-07,783992,TEXT,
0,1997-03-17,887941,TEXT,
1,1997-05-07,41850,TEXT,
2,1997-02-14,845609,TEXT,
3,1997-05-07,42316,TEXT,
4,1997-05-07,908315,TEXT,
5,1997-05-07,940036,TEXT,
6,1997-05-07,846917,TEXT,
7,1997-05-07,47111,TEXT,
8,1997-05-07,1005732,TEXT,
9,1997-05-07,909723,TEXT,
0,1997-05-07,85608,TEXT,
1,1997-05-07,67279,TEXT,
2,1997-05-07,851968,TEXT,
3,1997-03-11,69891,TEXT,
4,1997-05-07,71557,TEXT,
5,1997-05-07,856573,TEXT,
6,1997-05-07,72945,FAILED,
7,1997-05-07,939916,TEXT,
8,1997-05-07,939915,TEXT,
9,1997-05-07,73773,TEXT,
0,1997-05-07,866054,TEXT,
1,1997-05-07,23341,TEXT,
3,1997-05-07,23795,TEXT,
4,1997-05-07,319416,FAILED,
5,1997-05-07,876528,TEXT,
6,1997-05-07,846005,TEXT,
7,1997-05-07,912513,TEXT,
8,1997-05-07,895541,TEXT,
9,1997-03-07,27673,TEXT,
0,1997-05-07,105189,TEXT,
1,1997-05-07,899595,TEXT,
2,1997-05-07,1019336,BAD_URL,
3,1997-05-07,29669,TEXT,
4,1997-05-07,703814,TEXT,
5,1997-05-07,30554,TEXT,
6,1997-05-07,915389,TEXT,
7,1997-05-07,878725,TEXT,
8,1997-05-07,931583,TEXT,
9,1997-05-07,33656,TEXT,
0,1997-05-06,912833,TEXT,
1,1997-05-07,899750,TEXT,
2,1997-05-08,100331,TEXT,
3,1997-05-08,824142,TEXT,
4,1997-05-08,59198,TEXT,
5,1997-05-08,3753,TEXT,
6,1997-05-08,1015298,TEXT,
7,1997-04-21,813621,TEXT,
8,1997-05-08,721238,TEXT,
9,1997-05-08,1027401,TEXT,
0,1997-05-07,1015293,TEXT,
1,1997-05-07,817785,TEXT,
2,1997-05-07,949961,FAILED,
4,1997-05-07,54056,TEXT,
5,1997-05-07,885720,TEXT,
6,1997-05-07,793038,TEXT,
7,1997-05-07,812084,TEXT,
8,1997-05-07,840260,TEXT,
9,1997-05-07,820526,TEXT,
0,1997-05-07,95953,TEXT,
1,1997-05-07,740878,TEXT,
2,1997-05-07,96763,TEXT,
3,1997-05-07,917415,TEXT,
4,1997-05-07,317771,TEXT,
5,1997-05-07,883719,TEXT,
6,1997-05-07,97886,TEXT,
7,1997-05-07,350907,TEXT,
8,1997-05-07,277928,TEXT,
9,1997-05-07,850429,TEXT,
0,1997-05-07,83226,TEXT,
1,1997-05-07,84748,TEXT,
2,1997-05-07,860519,TEXT,
3,1997-05-02,88204,TEXT,
4,1997-05-07,354963,TEXT,
5,1997-05-07,313058,TEXT,
6,1997-05-06,101830,TEXT,
7,1997-05-07,1005291,TEXT,
8,1997-05-07,310764,TEXT,
9,1997-05-07,861291,TEXT,
0,1997-05-02,703645,TEXT,
1,1997-05-02,1002573,TEXT,
2,1997-05-02,914029,TEXT,
3,1997-05-02,745344,TEXT,
4,1997-05-02,839219,TEXT,
5,1997-05-02,839219,TEXT,
6,1997-05-02,839219,TEXT,
7,1997-05-02,1035908,FAILED,
8,1997-05-02,841939,TEXT,
9,1997-05-02,1017921,TEXT,
0,1997-05-08,910522,TEXT,
1,1997-05-08,878246,TEXT,
2,1997-05-08,46012,TEXT,
3,1997-05-08,805304,TEXT,
4,1997-05-08,719413,TEXT,
5,1997-05-08,881790,TEXT,
6,1997-05-08,62348,TEXT,
7,1997-05-08,882365,TEXT,
8,1997-05-08,925780,FAILED,
9,1997-05-08,842517,TEXT,
0,1997-05-07,732780,TEXT,
1,1997-03-17,814562,TEXT,
2,1997-05-07,883326,TEXT,
3,1997-05-07,74931,TEXT,
5,1997-05-07,714909,TEXT,
6,1997-05-07,717374,TEXT,
7,1997-05-07,743457,TEXT,
8,1997-05-07,789789,TEXT,
9,1997-05-07,871364,TEXT,
0,1997-05-08,842162,TEXT,
1,1997-05-08,58492,TEXT,
2,1997-05-08,763532,TEXT,
3,1997-05-08,751085,TEXT,
4,1997-01-13,755003,TEXT,
5,1997-05-08,752714,TEXT,
6,1997-05-08,837579,TEXT,
7,1997-05-08,773141,TEXT,
8,1997-05-08,350920,TEXT,
9,1997-05-08,884497,TEXT,
0,1997-05-08,782842,FAILED,
1,1997-05-08,1001287,FAILED,
2,1997-05-08,789670,TEXT,
3,1997-05-08,907471,TEXT,
4,1997-05-08,356708,TEXT,
5,1997-05-08,37651,TEXT,
6,1997-05-08,928908,TEXT,
7,1997-05-08,882135,FAILED,
8,1997-05-08,37996,TEXT,
9,1997-05-08,38725,TEXT,
0,1997-05-07,1008654,TEXT,
1,1997-05-07,101640,TEXT,
2,1997-05-07,892142,TEXT,
3,1997-05-07,752290,TEXT,
4,1997-05-07,100923,TEXT,
5,1997-05-07,796370,TEXT,
6,1997-05-07,752642,TEXT,
7,1997-04-25,101829,TEXT,
8,1997-05-07,704386,TEXT,
9,1997-05-07,1000697,TEXT,
0,1997-05-08,883984,TEXT,
1,1997-05-08,873731,TEXT,
2,1997-05-08,932980,TEXT,
3,1997-05-08,802242,TEXT,
4,1997-05-08,864964,TEXT,
5,1997-05-08,835955,TEXT,
6,1997-05-08,866793,FAILED,
7,1997-05-08,1001902,TEXT,
8,1997-05-08,778161,TEXT,
9,1997-05-08,930542,TEXT,
0,1997-05-08,200243,TEXT,
1,1997-05-02,948975,TEXT,
2,1997-05-08,811828,TEXT,
3,1997-05-08,872448,TEXT,
4,1997-05-08,810689,TEXT,
5,1997-05-08,876516,TEXT,
6,1997-05-08,880114,TEXT,
7,1997-05-08,814856,TEXT,
8,1997-05-08,733337,TEXT,
9,1997-05-08,1021009,TEXT,
0,1997-05-07,913165,TEXT,
1,1997-05-07,1007323,TEXT,
2,1997-05-07,34903,TEXT,
3,1997-05-07,870992,TEXT,
4,1997-03-14,948034,TEXT,
5,1997-05-07,820222,TEXT,
6,1997-05-07,745087,TEXT,
7,1997-05-07,893741,TEXT,
8,1997-05-07,918647,TEXT,
9,1997-05-07,912562,TEXT,
0,1997-05-08,727094,TEXT,
1,1997-05-08,844059,TEXT,
2,1997-05-08,711425,TEXT,
3,1997-05-08,39899,TEXT,
4,1997-05-08,40729,TEXT,
5,1997-05-08,805264,TEXT,
6,1997-05-08,1017136,TEXT,
7,1997-05-08,912558,TEXT,
8,1997-05-08,715355,TEXT,
9,1997-05-08,315213,TEXT,
0,1997-05-08,721161,TEXT,
1,1997-05-08,860713,TEXT,
2,1997-05-08,873730,TEXT,
3,1997-05-08,949858,TEXT,
4,1997-05-08,1014964,TEXT,
5,1997-05-08,790650,TEXT,
6,1997-05-08,92244,TEXT,
7,1997-05-08,775298,TEXT,
8,1997-05-08,1020897,TEXT,
9,1997-05-08,37664,TEXT,
0,1997-05-08,919998,TEXT,
1,1997-05-08,352955,TEXT,
2,1997-05-08,701708,TEXT,
3,1997-05-08,708781,TEXT,
4,1997-05-08,18926,TEXT,
5,1997-05-08,949859,TEXT,
6,1997-05-08,814068,TEXT,
7,1997-05-08,892553,TEXT,
8,1997-05-08,819692,TEXT,
9,1997-05-08,924648,TEXT,
0,1997-05-09,7623,TEXT,
1,1997-05-09,7636,FAILED,
2,1997-05-09,7649,TEXT,
3,1997-05-09,879106,TEXT,
4,1997-05-09,899381,TEXT,
5,1997-05-09,701650,TEXT,
6,1997-05-09,829444,TEXT,
7,1997-05-09,1013920,TEXT,
8,1997-05-09,1015739,TEXT,
9,1997-05-09,350750,TEXT,
0,1997-05-08,96412,TEXT,
1,1997-04-15,740693,TEXT,
2,1997-05-08,96943,TEXT,
3,1997-05-08,869369,TEXT,
4,1997-05-08,932290,TEXT,
5,1997-05-08,888470,TEXT,
6,1997-05-08,99102,TEXT,
7,1997-05-08,732026,TEXT,
8,1997-05-08,31704,TEXT,
9,1997-05-08,936301,TEXT,
0,1997-05-08,827085,TEXT,
1,1997-05-08,884905,TEXT,
2,1997-05-08,800575,TEXT,
3,1997-05-08,356064,TEXT,
4,1997-05-08,316770,TEXT,
5,1997-05-08,352511,TEXT,
6,1997-05-08,857132,TEXT,
7,1997-05-08,857132,FAILED,
8,1997-05-08,892222,TEXT,
9,1997-05-08,785037,TEXT,
0,1997-05-08,813471,TEXT,
1,1997-05-08,861499,TEXT,
2,1997-05-08,714712,TEXT,
3,1997-05-08,853890,TEXT,
4,1997-05-08,54441,TEXT,
5,1997-05-08,55604,TEXT,
6,1997-05-08,831967,TEXT,
7,1997-05-08,885640,TEXT,
8,1997-05-08,880285,TEXT,
9,1997-05-08,846901,TEXT,
0,1997-05-09,863872,TEXT,
1,1997-05-09,856164,TEXT,
2,1997-05-09,904255,TEXT,
3,1997-05-09,3327,TEXT,
4,1997-05-09,775368,TEXT,
5,1997-05-09,736994,TEXT,
6,1997-05-09,810992,TEXT,
7,1997-05-09,791714,TEXT,
8,1997-05-09,915393,TEXT,
9,1997-05-09,855574,TEXT,
0,1997-05-08,28871,TEXT,
1,1997-05-08,30625,TEXT,
2,1997-05-08,929037,TEXT,
3,1997-05-08,900096,TEXT,
4,1997-05-08,33533,TEXT,
5,1997-04-11,46189,TEXT,
6,1997-05-08,1007297,TEXT,
7,1997-05-08,809398,TEXT,
8,1997-05-08,1011584,TEXT,
9,1997-05-08,883701,TEXT,
0,1997-05-08,34285,TEXT,
1,1997-05-08,83194,TEXT,
2,1997-05-08,84279,TEXT,
3,1997-05-08,86104,TEXT,
4,1997-05-08,313749,TEXT,
5,1997-05-08,314661,TEXT,
6,1997-05-08,702700,TEXT,
7,1997-05-08,702756,TEXT,
8,1997-05-08,891933,TEXT,
9,1997-05-08,90588,TEXT,
0,1997-05-09,4611,TEXT,
1,1997-05-09,812788,TEXT,
2,1997-05-09,914923,TEXT,
3,1997-05-09,317781,TEXT,
4,1997-05-09,831972,TEXT,
5,1997-05-09,883697,TEXT,
6,1997-05-09,931784,TEXT,
7,1997-05-09,1019695,TEXT,
8,1997-05-09,7623,TEXT,
9,1997-05-09,7623,TEXT,
0,1997-05-08,739421,TEXT,
1,1997-05-08,747205,TEXT,
2,1997-05-08,831964,TEXT,
3,1997-05-08,804055,TEXT,
4,1997-05-08,934747,TEXT,
5,1997-05-08,887499,TEXT,
6,1997-04-10,796122,TEXT,
7,1997-05-08,809767,FAILED,
8,1997-05-08,790524,TEXT,
9,1997-05-08,730464,TEXT,
0,1997-05-09,944763,TEXT,
1,1997-05-09,805391,TEXT,
2,1997-05-09,805392,TEXT,
3,1997-05-09,824778,TEXT,
4,1997-05-09,824779,TEXT,
5,1997-05-09,757597,TEXT,
6,1997-05-09,225300,TEXT,
7,1997-05-09,798288,TEXT,
8,1997-05-09,1024441,TEXT,
9,1997-05-09,352956,TEXT,
0,1997-05-09,1017917,TEXT,
1,1997-05-09,865941,TEXT,
2,1997-05-09,729176,TEXT,
3,1997-05-09,932094,TEXT,
4,1997-05-09,820414,TEXT,
5,1997-05-09,109758,TEXT,
6,1997-05-09,908180,TEXT,
7,1997-05-09,793983,TEXT,
8,1997-05-09,93410,TEXT,
9,1997-05-09,884130,TEXT,
0,1997-05-08,64907,TEXT,
1,1997-05-08,65632,TEXT,
2,1997-04-25,909298,TEXT,
3,1997-05-08,791905,TEXT,
4,1997-05-08,67625,TEXT,
5,1997-05-08,1005181,TEXT,
6,1997-05-08,71241,TEXT,
7,1997-05-08,1025361,TEXT,
8,1997-05-08,1001385,TEXT,
9,1997-05-08,890465,TEXT,
0,1997-05-09,75439,TEXT,
1,1997-05-09,8960,TEXT,
2,1997-05-09,313522,TEXT,
3,1997-05-09,312833,TEXT,
4,1997-05-09,834306,TEXT,
5,1997-05-09,832818,TEXT,
6,1997-05-09,805009,TEXT,
7,1997-05-09,787977,FAILED,
8,1997-05-09,14957,TEXT,
9,1997-05-09,15486,TEXT,
0,1997-05-09,796805,TEXT,
1,1997-05-09,225075,TEXT,
2,1997-05-09,350845,TEXT,
3,1997-05-09,934598,TEXT,
4,1997-05-09,846607,FAILED,
5,1997-05-09,946812,TEXT,
6,1997-05-09,806741,TEXT,
7,1997-05-09,910079,TEXT,
8,1997-05-09,899596,TEXT,
9,1997-05-09,215219,TEXT,
0,1997-05-08,912093,TEXT,
1,1997-05-08,102037,TEXT,
2,1997-05-08,745756,TEXT,
3,1997-05-08,803647,TEXT,
4,1997-05-08,819521,TEXT,
5,1997-05-08,1018332,TEXT,
6,1997-05-08,902010,TEXT,
7,1997-05-08,103730,TEXT,
8,1997-05-08,790159,TEXT,
9,1997-05-08,915433,TEXT,
0,1997-05-09,864683,TEXT,
1,1997-05-09,783412,TEXT,
2,1997-05-09,883324,TEXT,
3,1997-05-09,887085,TEXT,
4,1997-05-09,906471,TEXT,
5,1997-05-09,880958,TEXT,
6,1997-05-09,867495,TEXT,
7,1997-05-09,812630,TEXT,
8,1997-05-09,711213,TEXT,
9,1997-05-09,749153,TEXT,
0,1997-05-09,883813,TEXT,
1,1997-05-09,20388,TEXT,
2,1997-05-09,351077,TEXT,
3,1997-05-09,1013736,TEXT,
4,1997-05-09,1015571,TEXT,
5,1997-05-09,764065,TEXT,
6,1997-05-09,851205,TEXT,
7,1997-05-09,909111,TEXT,
8,1997-05-09,1013844,TEXT,
9,1997-05-09,701286,TEXT,
0,1997-05-09,350199,TEXT,
1,1997-05-09,812701,TEXT,
2,1997-05-09,928022,TEXT,
3,1997-05-09,16590,TEXT,
4,1997-05-09,780348,TEXT,
5,1997-05-09,766701,TEXT,
6,1997-05-09,1012367,TEXT,
7,1997-05-09,721371,TEXT,
8,1997-05-09,799088,TEXT,
9,1997-05-09,789863,TEXT,
0,1997-05-08,74386,TEXT,
2,1997-05-08,865084,TEXT,
3,1997-05-08,354564,TEXT,
4,1997-05-08,857005,TEXT,
5,1997-05-08,791230,TEXT,
6,1997-05-08,791231,TEXT,
7,1997-05-08,871367,TEXT,
8,1997-05-08,77877,TEXT,
9,1997-05-08,1013687,TEXT,
0,1997-05-09,721994,TEXT,
1,1997-05-09,57515,TEXT,
2,1997-05-09,879301,TEXT,
3,1997-05-09,1002037,TEXT,
4,1997-05-09,58526,TEXT,
5,1997-05-09,720195,TEXT,
6,1997-05-09,1022108,TEXT,
7,1997-05-09,1017172,TEXT,
8,1997-05-09,59527,TEXT,
9,1997-05-09,936468,TEXT,
0,1997-05-06,97745,TEXT,
1,1997-05-06,795986,TEXT,
2,1997-05-06,1012368,TEXT,
3,1997-05-06,1005868,TEXT,
4,1997-05-06,929807,TEXT,
5,1997-05-06,892535,FAILED,
6,1997-05-06,835589,TEXT,
7,1997-05-06,741612,TEXT,
8,1997-05-06,899714,TEXT,
9,1997-05-06,798949,TEXT,
0,1997-05-09,814457,TEXT,
1,1997-05-09,48287,TEXT,
2,1997-05-09,741815,TEXT,
3,1997-05-09,706129,TEXT,
4,1997-05-09,905042,TEXT,
5,1997-05-09,1002938,TEXT,
6,1997-05-09,48948,TEXT,
7,1997-05-09,922341,TEXT,
8,1997-05-09,52477,TEXT,
9,1997-05-09,832101,TEXT,
0,1997-05-09,786360,TEXT,
1,1997-05-09,806624,TEXT,
2,1997-05-09,201653,TEXT,
3,1997-05-09,28887,TEXT,
4,1997-05-09,914747,TEXT,
5,1997-05-09,863680,TEXT,
6,1997-05-09,31462,TEXT,
7,1997-05-09,739944,TEXT,
